championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Diana,MVP Arthur Sin,EUW,11,4,6,4,4,15655,294819,17915,40020,0,30226,0,0,40,7,10,11486,10575,0.0,False,False,False,2,1,679,0,144,12,0,242,168,0,0,0,0,4,102,0,1,5,544.6372986515752,2,8,3,0,0,0,1973.665337416,349.18545779260387,4,2,1,64.80000007152557,0,1.3333333333333333,1,0.47058823529411764,1,,1,4,0,0.0,0,0,0,2,8,0,0,0,0.17861857206883502,0,0,0,False,200
Volibear,Vulpina Miko,FAH,11,4,4,4,26,18605,283440,26079,48957,2841,27465,2,0,37,4,3,13889,13500,0.0,True,False,False,3,1,1221,0,111,38,0,1742,188,0,0,0,0,4,90,0,1,3,710.6242517862597,4,26,22,0,1,0,2201.93239756,378.4780970193438,17,2,0,53.750000059604645,0,7.5,6,0.625,1,,0,0,0,0.0,0,0,0,10,30,0,0,0,0.17456731766104314,0,4,1,True,100
Zed,Nezuko,Anita,4,11,10,15,10,20961,405846,44194,39032,1817,36931,1,0,22,0,2,18530,17650,0.0,False,False,False,5,2,381,0,125,48,0,289,403,0,0,1,1,15,97,1,6,0,1204.2596595215155,1,0,12,1,1,0,2201.93239756,504.9210381842364,0,2,2,64.80000007152557,0,2.5,1,0.625,2,,2,0,9,0.0,1,2,0,0,25,0,0,1,0.2779479739742492,1,1,8,False,200
Gwen,Vulpina Miko,FAH,11,4,7,1,8,13148,244103,13434,34940,0,6470,0,0,25,2,5,9872,9525,0.0,False,False,False,0,1,585,0,116,26,0,299,188,0,0,0,0,1,87,0,2,1,480.483992361237,0,0,27,0,1,0,1677.6800700630001,353.06155595879324,0,2,1,63.60000014305115,0,1.2857142857142858,1,0.5294117647058824,1,,0,0,0,0.0,0,0,0,0,9,0,0,0,0.16867821072943043,0,0,3,False,100
XinZhao,T1 RennKu,1111,4,11,4,6,9,16022,230009,15930,39273,1639,54008,0,2,16,0,3,11616,10550,0.0,True,False,False,4,2,571,0,98,8,0,561,120,0,0,1,1,6,58,1,1,0,569.7253908236851,4,15,4,1,1,0,1677.6800700630001,415.43113003516686,5,2,1,56.40000003576279,0,3.75,2,0.38461538461538464,2,,0,1,0,0.0,1,0,0,0,15,0,0,1,0.12366884221544884,1,2,5,True,200
Kayn,Sacarosa,Aki,11,4,5,0,2,4789,88644,4809,16245,0,4077,0,0,6,1,1,4445,4400,0.0,False,False,False,0,0,357,0,59,4,0,134,104,0,0,0,0,0,42,0,0,0,312.74310836476843,0,1,6,0,0,0,922.7067457700001,289.08526891908576,0,2,0,60.00000008940697,0,0.4,0,0.3333333333333333,0,,0,0,0,0.0,0,0,0,0,2,0,0,0,0.1966840992455911,0,0,2,False,100
Sejuani,Elvisovski,LAN,11,4,1,2,2,5801,99257,2171,12859,1406,14519,1,0,12,6,0,5406,4850,0.0,False,False,False,2,1,832,0,45,13,67,185,28,0,0,0,0,2,35,0,1,1,141.22417720900032,2,4,13,0,0,0,922.7067457700001,351.58479082365943,3,2,2,67.20000007748604,0,4.0,0,0.23529411764705882,0,,0,0,0,0.0,0,0,0,0,4,0,0,0,0.07537798099576012,0,1,2,True,200
Kayn,Sadness,Baby,4,11,6,4,7,11797,192938,12711,35245,0,25153,0,0,33,17,3,9772,8900,0.0,False,False,False,3,1,721,1,110,0,0,274,156,0,0,0,0,4,69,0,0,6,452.74335343756195,0,7,0,1,1,1,1684.58734262,348.069768154204,2,2,2,70.00000005960464,0,1.8333333333333333,0,0.4782608695652174,2,,1,0,0,0.0,1,0,0,5,11,0,0,0,0.13956351182651588,1,0,7,False,100
Khazix,Joseph Goldberg,YouS5,14,11,5,15,6,17982,314802,24453,35819,1302,33073,0,0,21,8,1,14240,13350,0.0,False,False,False,5,3,594,1,118,45,0,230,149,0,1,2,1,15,84,1,2,2,870.9485516898843,2,1,35,1,0,1,1684.58734262,507.22002009841384,0,2,0,59.25000011920929,1,4.2,2,0.525,2,,0,0,4,0.0,0,4,0,8,21,0,0,1,0.2204034485660109,0,1,1,True,200
Vi,arashyyy,777,11,4,3,9,9,12423,181049,14114,20726,755,31223,1,0,19,3,3,10880,9275,0.0,False,False,False,8,2,189,0,97,6,0,291,36,0,0,2,0,9,58,0,1,3,595.8869354221631,1,42,3,1,0,0,1421.144343526,459.38457965164184,11,2,1,55.750000059604645,0,6.0,1,0.5625,6,,0,11,0,0.0,1,1,0,0,18,0,0,0,0.17729496211209234,1,1,3,True,100
Volibear,Two Gun 01,LGC,4,11,9,6,6,10653,190520,17270,29097,60,31116,0,0,19,0,5,9765,8300,1.0,False,True,False,2,1,235,0,85,4,0,384,208,0,0,0,0,6,60,0,0,0,729.1624681955058,2,15,4,1,0,0,1421.144343526,412.28926622613017,6,2,1,54.00000008940697,1,1.3333333333333333,3,0.75,2,,1,0,0,0.0,0,1,0,1,12,0,0,0,0.2752310254390332,0,0,4,False,200
MonkeyKing,Coltz,999,11,4,4,0,12,13202,205800,12991,31400,4986,25145,2,1,40,4,13,10026,8833,0.0,False,False,False,0,0,472,0,115,8,0,176,101,0,0,0,0,0,77,0,1,4,466.5120004786877,2,22,7,0,0,0,1670.883715505,360.0594903641574,8,2,1,63.00000008940697,0,3.0,1,0.4,0,,0,0,0,0.0,1,0,0,4,12,0,0,0,0.12275028664186136,1,3,2,True,100
Viego,Mikey,0207,4,11,8,5,10,12253,230778,14521,36945,222,41359,0,0,13,5,0,10288,9333,0.0,True,False,False,3,1,307,0,102,16,0,237,265,0,0,0,0,5,73,0,0,0,521.4542145474293,2,14,11,0,1,0,1670.883715505,369.4400522665533,7,2,1,57.00000008940697,0,1.875,4,0.6521739130434783,1,,0,0,2,0.0,0,0,0,0,15,0,0,0,0.18018438466665573,0,0,6,False,200
Kindred,LaCazaComienza,Lamb,4,11,6,7,3,14992,275684,21385,31229,1873,26765,1,0,26,9,5,12490,11600,0.0,False,False,False,4,1,553,0,143,8,1423,262,160,0,0,0,0,7,88,0,0,4,762.5791266250774,0,0,12,0,1,0,1682.5850248860002,445.3939111045962,0,2,1,68.00000008940697,0,1.6666666666666667,0,0.6666666666666666,2,,2,0,5,0.0,1,2,0,2,10,0,0,0,0.30060511669895973,1,1,6,False,100
Briar,Pøny,LAN,11,4,2,7,7,15532,244654,15718,40232,316,44890,0,0,18,2,2,11901,9925,0.0,False,False,False,4,1,605,0,112,12,0,313,40,0,0,0,1,7,72,1,0,1,560.4997909400727,4,26,13,1,0,0,1682.5850248860002,424.39800194027714,13,2,1,58.000000059604645,0,7.0,1,0.358974358974359,4,,0,0,1,0.0,0,1,0,0,14,0,0,1,0.16076129728353647,0,1,2,True,200
Ekko,Lincol,Snyx,4,11,0,4,3,8262,125086,7001,16265,248,5080,0,0,12,2,2,7027,5150,0.0,False,False,False,4,1,0,0,86,8,0,304,0,0,0,0,0,4,60,0,1,0,413.87763237497126,1,2,2,0,0,0,1015.077968808,415.41041949607,1,2,1,76.00000008940697,0,7.0,0,0.4375,2,,1,0,2,0.0,0,1,0,4,7,0,0,0,0.1433129278404128,0,1,0,True,100
Hecarim,Paın,Pain,6,11,1,0,3,6723,157131,5899,21710,0,19758,0,0,9,3,1,5620,5075,0.0,False,False,False,0,0,671,0,88,4,0,194,25,0,0,0,0,0,67,0,0,1,348.7162854747698,1,30,3,0,0,0,1015.077968808,332.20257362876316,0,2,1,76.00000011920929,0,3.0,0,0.42857142857142855,0,,0,0,0,0.0,0,0,0,0,3,0,0,0,0.17247546984349066,0,0,6,False,200
MasterYi,arashyyy,777,11,4,10,18,4,14563,246528,35791,39292,38,14318,0,0,18,3,1,15147,14625,0.0,False,False,False,6,3,265,0,119,0,0,170,289,0,1,3,0,18,71,0,0,2,1203.4150918630835,0,0,0,1,0,0,1784.4978471230002,509.3038265619188,0,2,1,64.00000005960464,0,2.2,5,0.7586206896551724,5,,0,0,0,0.0,0,6,0,3,22,0,1,0,0.3908335935343206,0,0,5,False,100
Kayn,Dodge,Dawn,4,11,10,4,12,17684,310159,16522,48179,1513,31958,2,0,16,1,4,12056,10550,0.0,False,False,False,4,1,227,0,135,27,0,503,221,0,0,0,0,4,95,0,1,0,555.5481581475775,4,9,24,1,1,0,1784.4978471230002,405.3793044693364,5,2,1,62.00000011920929,0,1.6,1,0.43243243243243246,0,,0,0,0,0.0,0,1,0,0,16,0,0,0,0.1466812863698559,1,2,1,True,200
Gwen,gumi17,Lena,6,11,2,4,7,16287,276810,13544,29325,1811,50244,1,0,25,6,3,11268,10250,0.0,False,False,False,4,1,299,0,124,14,0,325,28,0,0,0,1,4,77,1,2,4,505.08858680073735,2,0,9,0,2,0,1608.9713133740001,420.2268272505149,0,2,2,62.00000002980232,0,5.5,0,0.4230769230769231,0,,1,0,0,0.0,1,1,0,6,11,0,0,1,0.20372599046556805,1,1,8,True,100
Diana,Never Type,20000,11,4,4,5,1,12686,235923,11471,22075,0,15037,0,0,21,2,5,10329,9675,0.0,False,False,False,3,2,948,0,124,11,0,115,79,0,0,1,0,5,78,0,1,1,427.7813314033957,2,7,11,0,1,0,1608.9713133740001,385.181568247104,1,2,0,64.55000007152557,0,1.5,0,0.5454545454545454,1,,0,2,6,0.0,0,3,0,0,6,0,0,0,0.20877968521220824,0,0,0,False,200
Kayn,Nezuko,Anita,4,11,5,5,4,11798,245002,13730,30333,1253,12204,0,0,16,10,0,11173,11000,0.0,False,False,False,4,2,693,0,130,17,0,403,131,0,0,1,0,5,88,0,2,0,546.2486495504766,0,11,12,1,1,0,1508.1452830990002,444.53402602807535,4,3,1,80.00000008940697,0,1.8,2,0.6428571428571429,0,,0,0,0,1.0,1,0,0,0,9,0,0,0,0.17879306759206337,1,1,5,False,100
Pantheon,Pøny,LAN,11,4,5,9,6,11179,175220,18815,40133,590,32439,0,0,13,0,2,10036,9175,0.0,False,True,False,3,2,396,0,87,0,0,173,137,0,0,2,0,9,60,0,0,0,748.5609539919188,4,19,1,0,0,0,1508.1452830990002,399.30762175149704,7,1,1,55.6000000834465,1,3.0,1,0.6,1,,0,0,0,0.0,0,0,0,2,15,0,0,0,0.22058475943295333,0,0,2,True,200
Hecarim,Paın,Pain,6,11,0,4,3,15363,302866,9172,27966,3403,54336,1,1,14,0,2,10973,9400,0.0,False,False,False,4,1,0,0,127,18,0,170,0,0,0,0,0,4,89,0,1,0,370.93438726273007,3,28,11,1,0,0,1483.685575935,443.77790394374335,3,2,1,81.00000008940697,0,7.0,1,0.5384615384615384,1,,0,3,0,0.0,1,0,0,0,7,0,0,0,0.17329640457525208,1,2,7,True,100
Zed,Nezuko,Anita,4,11,5,3,2,13898,234636,12224,27016,0,5299,0,0,9,3,0,9587,9650,0.0,False,False,False,0,1,523,0,121,0,0,318,189,0,0,0,0,3,78,0,0,0,494.3676637233372,0,0,0,0,0,0,1483.685575935,387.7184195175472,0,2,1,72.00000008940697,0,1.0,0,0.625,0,,0,0,4,0.0,0,3,0,6,5,0,0,0,0.2678946888487183,0,0,0,False,200
Hecarim,Paın,Pain,6,11,0,4,2,7133,133632,6183,15431,0,26002,0,0,9,3,0,6050,4400,0.0,True,False,False,4,1,0,0,65,8,0,125,0,0,0,0,0,4,42,0,1,2,446.96522756861873,1,30,7,0,0,0,830.0681763240001,437.3815244704531,5,2,1,74.00000008940697,0,6.0,1,0.42857142857142855,3,,0,5,0,,0,0,0,2,6,0,0,0,0.18615364945065851,0,0,6,True,100
Ekko,Bot Nilah,Buru,11,4,2,1,0,4263,73898,2589,11608,0,0,0,0,2,0,0,4316,3700,0.0,False,False,False,0,1,431,0,65,0,0,251,41,0,0,0,0,1,47,0,0,0,187.1474488872908,0,1,0,0,0,0,830.0681763240001,312.0182101977803,0,2,1,67.6000000834465,0,0.5,0,0.3333333333333333,0,,0,0,4,,0,0,0,5,1,0,0,0,0.1402331410623827,0,0,0,False,200
Kayn,Lincol,Snyx,4,11,6,10,4,18520,337031,26632,45719,1963,46674,1,0,25,3,0,14302,13850,1.0,False,False,False,4,2,517,0,123,27,0,279,190,0,0,1,0,10,89,0,3,1,782.2744965702358,3,0,10,1,0,0,2042.6719806390001,420.1117344751303,0,3,1,61.00000008940697,1,2.3333333333333335,3,0.45161290322580644,4,,0,0,0,1.0,1,5,0,2,14,0,0,0,0.2512641850056617,1,1,7,False,100
Lillia,ZC Hide,Zaun,4,11,6,7,14,20324,293801,27376,47575,1073,28833,1,0,31,13,5,14533,13950,0.0,False,False,False,5,1,360,0,122,4,0,479,125,0,0,0,2,7,93,2,0,0,804.1280535096791,2,7,6,0,0,0,2042.6719806390001,426.9035910667647,5,1,1,57.00000008940697,0,3.5,3,0.5675675675675675,0,,0,0,0,0.0,0,0,0,4,21,0,0,2,0.19587604821056964,0,1,2,True,200
Kindred,Dodge,Dawn,4,11,5,8,11,16120,308682,28808,34766,2260,50882,2,1,28,4,5,13769,13708,0.0,False,False,False,4,2,520,0,135,8,2776,269,130,0,0,1,0,8,85,0,1,1,980.0587120515803,4,0,3,2,2,0,1763.6684532850002,468.4334337286842,0,2,2,70.00000005960464,0,3.8,2,0.7916666666666666,3,,1,0,6,0.0,1,0,0,8,19,0,0,0,0.24539779160945757,1,5,7,True,100
Rammus,SerexOficial,LAN,11,4,7,4,9,12683,210303,16681,39692,0,2513,0,0,29,4,7,10336,9700,0.0,True,False,False,4,1,785,0,128,0,323,756,175,0,0,0,0,4,94,0,0,2,567.4961176154028,0,82,0,0,0,0,1763.6684532850002,351.64626362729456,12,2,0,44.00000008940697,0,1.8571428571428572,1,0.6842105263157895,2,,0,8,0,0.0,0,0,0,0,13,0,0,0,0.22358511724913446,0,0,0,False,200
Kayn,Nezuko,Anita,4,11,6,11,11,24894,474977,29787,47873,3908,45003,1,0,19,0,2,19160,17200,0.0,False,False,False,5,2,707,0,157,51,0,585,261,0,0,1,0,11,105,1,5,0,760.940595083172,1,17,38,0,0,0,2348.714317334,489.4757371683851,6,2,1,73.75000011920929,0,3.6666666666666665,1,0.5365853658536586,4,,0,0,0,1.0,0,2,0,5,22,0,0,1,0.18555699932310107,1,4,7,True,100
Vi,WorderCoat,LAN,4,11,11,9,7,18949,317577,20987,42335,0,32320,0,0,39,14,2,15988,14875,0.0,False,False,False,2,1,347,0,128,14,0,319,343,0,0,0,0,9,88,0,1,3,536.1369037441475,5,71,15,0,1,0,2348.714317334,408.43359324086884,14,2,1,48.000000059604645,0,1.4545454545454546,3,0.5161290322580645,0,,2,11,0,0.0,0,0,0,0,16,0,0,1,0.18005123411825485,0,0,0,False,200
LeeSin,Gabombón,LAN,11,4,11,11,9,14992,262059,26750,46880,3861,33185,0,0,42,21,3,14596,14275,0.0,True,False,False,3,3,325,0,95,29,0,653,322,0,1,1,0,11,67,0,3,7,843.7578789545685,0,25,17,0,0,0,1902.2165426190002,460.41469906755407,4,2,1,56.00000008940697,0,1.8181818181818181,0,0.6451612903225806,3,,1,4,3,0.0,1,2,0,6,20,0,0,0,0.24445759161164524,1,2,7,False,100
Taliyah,T1 RennKu,1111,4,11,10,15,15,20156,307224,38937,28428,1455,38336,1,0,24,0,7,16829,14600,0.0,False,False,False,7,2,311,0,90,46,0,683,234,0,0,2,0,15,56,0,3,0,1228.1750628971029,4,34,31,2,1,0,1902.2165426190002,530.8381248276471,14,2,1,51.750000059604645,2,3.0,2,0.6122448979591837,3,,0,13,27,0.0,0,1,0,2,30,0,1,1,0.2722696202140429,0,2,0,True,200
Khazix,Pøny,LAN,11,4,3,5,7,16151,242954,16142,35505,3743,60710,1,0,19,2,2,11268,8975,0.0,True,False,False,3,2,591,0,100,24,0,234,101,0,0,1,1,5,69,1,3,1,590.9154469204992,4,0,8,0,0,0,1639.040113338,412.4911915658393,0,2,1,68.00000008940697,0,4.0,0,0.4,0,,0,0,2,0.0,1,1,0,2,12,0,0,1,0.16619026122486732,1,2,3,True,100
Nidalee,H00P5,KJS,11,4,4,7,3,11975,215510,16852,36438,1189,13174,1,0,28,3,5,10817,9750,0.0,False,False,False,3,1,1039,0,111,12,2772,204,164,0,0,0,0,7,79,0,2,2,616.9001559719532,0,0,3,0,0,0,1639.040113338,395.9800985609915,0,2,1,74.00000008940697,0,2.5,2,0.7692307692307693,0,,2,0,1,0.0,0,0,0,0,10,0,0,0,0.26840340981862093,0,1,5,False,200
Lillia,H00P5,KJS,11,4,1,7,10,18644,310984,15381,34141,3568,39543,1,2,27,4,4,13210,12450,0.0,False,True,False,6,2,253,0,129,18,0,539,12,0,0,1,0,7,96,0,0,2,582.3331833346051,2,10,15,1,1,0,1584.7699014470002,500.15740064694705,7,2,2,78.00000008940697,0,17.0,0,0.4473684210526316,1,,1,0,0,0.0,1,1,0,2,17,1,0,1,0.1657811128344394,1,2,7,True,100
Kayn,Nezuko,Anita,4,11,8,2,5,14262,256096,9810,34494,0,4921,0,0,9,0,2,10951,9725,0.0,False,False,False,0,1,420,0,122,4,0,467,197,0,0,0,0,2,83,0,1,0,371.4363775263409,1,7,1,0,0,0,1584.7699014470002,414.641954799724,1,2,0,64.00000008940697,0,0.875,2,0.5833333333333334,1,,0,0,0,0.0,0,0,0,2,7,0,0,0,0.1547413072081067,0,0,0,False,200
Kindred,H00P5,KJS,11,4,6,19,6,21297,455876,43133,39395,5198,45507,2,0,51,7,15,19583,23745,0.0,False,False,False,8,2,601,0,152,33,6716,412,225,0,0,3,0,19,106,0,3,2,1201.2796311283682,3,0,20,0,0,0,2154.373757315,545.4205169589302,0,3,1,68.00000005960464,0,4.166666666666667,5,0.6410256410256411,4,,0,0,7,1.0,1,1,0,0,25,0,1,0,0.35167028965230124,1,3,7,False,100
Diana,Chale,xDD,11,4,11,7,14,19336,338569,25839,37002,1897,28793,1,0,30,5,7,16221,14300,0.0,True,False,False,3,2,355,0,151,14,0,232,353,0,0,1,0,7,102,0,1,4,719.6516335597518,2,9,7,0,1,0,2154.373757315,451.7602964848246,6,1,1,56.00000008940697,0,1.9090909090909092,2,0.6176470588235294,1,,0,6,3,0.0,0,0,0,0,21,0,0,0,0.21080647554329612,0,3,0,True,200
Zed,Nezuko,Anita,4,11,9,6,9,18505,309344,19197,38945,0,13322,0,0,12,1,1,13743,13000,0.0,False,False,False,2,2,465,0,162,10,0,362,330,0,0,1,0,6,117,1,1,0,594.3185581398398,0,0,9,0,0,0,1938.128050982,425.4670019518016,0,1,1,72.00000011920929,0,1.6666666666666667,0,0.625,0,,2,0,0,0.0,1,1,0,0,15,0,0,1,0.21555598894207925,1,0,2,False,100
Warwick,Maje,LowSV,4,11,5,14,8,17907,243261,19896,40613,2275,39137,1,1,44,14,2,15346,14675,0.0,False,False,False,5,2,856,0,103,12,0,325,209,0,0,3,0,14,60,0,2,2,615.9617439983523,4,34,8,0,1,0,1938.128050982,475.08800373237136,13,3,1,54.00000002980232,0,4.4,1,0.7333333333333333,3,,0,0,0,0.0,0,2,0,2,22,0,1,0,0.2039232395860186,0,2,7,True,200
Viego,JDD,Salty,11,4,7,6,5,16499,313677,20001,45481,0,34963,0,0,41,2,11,12911,12450,0.0,False,False,False,3,3,578,0,120,22,0,258,202,0,1,1,1,6,88,1,0,2,601.8428355070412,4,20,20,2,2,0,1993.981948774,388.50670239959254,8,2,0,57.750000059604645,0,1.5714285714285714,1,0.4782608695652174,1,,0,1,0,0.0,0,0,0,6,11,0,0,1,0.16656262477301356,0,0,5,False,100
Kayn,Nezuko,Anita,4,11,4,20,8,21354,411306,49412,41825,3265,40660,2,1,20,4,1,19223,16850,1.0,False,True,False,10,3,668,0,157,36,0,305,152,0,1,2,0,20,111,1,1,0,1486.8564892590357,0,0,15,2,0,0,1993.981948774,578.4536678399643,0,2,2,68.00000008940697,0,7.0,1,0.875,4,,2,0,0,0.0,1,3,0,2,28,1,0,1,0.41457820387571354,1,3,4,True,200
Vi,TFT Rây,LAN,4,11,2,6,0,7676,124068,6379,15639,0,11050,0,0,8,2,0,7442,6258,0.0,False,False,False,5,1,883,0,80,16,0,246,32,0,0,0,0,6,53,0,2,1,365.8955226571392,1,23,6,1,0,0,1046.146638565,426.8271974788563,3,2,0,68.00000008940697,0,3.0,1,0.75,1,,1,5,0,0.0,1,2,0,0,6,0,1,0,0.18069271827597652,1,0,1,False,100
Kayn,Nezuko,Anita,4,11,1,9,4,8899,167167,12397,15766,252,22115,0,0,11,2,0,9011,7950,0.0,False,True,False,7,2,404,0,82,12,0,305,16,0,0,1,0,9,64,0,0,0,711.0108785947069,1,6,7,0,1,0,1046.146638565,516.8550487498454,4,2,2,74.00000011920929,0,13.0,0,0.7647058823529411,2,,0,0,0,0.0,0,1,0,0,13,0,0,0,0.25751234486005764,0,0,6,True,200
Kayn,sluoS 12,3002,4,11,6,3,3,9025,140907,5796,28978,0,5765,0,0,9,3,0,7262,6575,0.0,False,False,False,3,1,300,0,93,0,0,188,129,0,0,0,0,3,70,0,0,1,272.15024377014566,1,5,0,0,0,0,1277.988503682,340.9711707677097,1,2,1,64.00000008940697,0,1.0,0,0.2727272727272727,0,,2,0,0,0.0,0,0,0,0,6,0,0,0,0.08329520347340748,0,0,0,False,100
Skarner,在那一刻我爱上你的所有,曲度紫鸳,4,11,4,4,12,10554,165374,13324,27054,1955,24578,0,0,17,7,1,8861,8400,0.0,False,False,False,2,1,358,0,82,4,0,618,111,0,0,0,0,4,59,0,0,2,625.5878513209121,1,21,1,0,0,0,1277.988503682,416.0329843045665,8,2,1,73.50000008940697,0,4.0,0,0.5,2,,1,0,0,1.0,1,1,0,1,16,0,0,0,0.18639975654520916,1,3,7,True,200
Kayn,Nezuko,Anita,4,11,4,16,10,20804,401883,33431,40966,0,59255,1,0,20,2,2,16374,14800,0.0,True,False,False,9,3,834,0,124,45,0,468,115,0,1,2,0,16,82,0,3,0,1092.396555484596,2,15,41,0,0,0,1836.247665675,535.0545859040416,9,2,1,74.00000008940697,0,6.5,3,0.5,2,,0,0,0,0.0,1,4,0,0,26,0,0,0,0.20985834255618793,1,1,8,True,100
Zed,SAHIDGAMER13,LAN,11,4,8,6,5,15070,218756,21686,35950,1235,10903,0,0,16,1,2,11862,11700,0.0,False,False,False,0,1,420,0,105,7,0,280,294,0,0,0,0,6,68,0,0,0,708.6059680349225,2,0,11,0,0,0,1836.247665675,387.606070516564,0,2,1,75.6000000834465,0,1.375,2,0.4230769230769231,1,,1,0,1,0.0,0,1,0,0,11,0,0,0,0.17095237663404556,0,1,0,False,200
Vi,OnlyDrago,LAN,4,11,5,3,6,12007,176826,11763,24058,0,8958,0,0,19,2,4,9141,7958,0.0,False,False,False,2,1,426,0,86,25,0,244,109,0,0,0,0,3,52,0,2,1,518.7760325396266,0,32,13,1,0,0,1360.548289586,403.1287798258858,5,2,1,64.00000005960464,0,1.8,0,0.5,0,,1,7,0,0.0,0,2,0,0,9,0,0,0,0.21190149233827216,0,0,2,False,100
Nocturne,MetemeTuPingäsä,LAN,11,4,3,10,5,10060,163565,13793,24195,545,34035,0,0,15,5,2,10274,8675,1.0,False,False,False,5,1,549,0,68,12,0,389,70,0,0,0,0,10,49,0,0,0,608.2814950346809,2,7,8,1,2,0,1360.548289586,453.08281918834086,4,2,1,58.00000008940697,0,5.0,0,0.6,3,,1,0,4,0.0,1,1,0,2,15,0,0,0,0.1859030372220517,1,1,5,True,200
Lillia,OnlyDrago,LAN,4,11,6,7,13,14391,227097,20521,37535,150,29071,0,0,17,2,3,11538,10725,1.0,False,False,False,2,1,699,0,85,26,0,391,227,0,0,0,0,7,58,0,3,0,759.8778621328553,2,10,20,0,2,0,1620.345671384,427.2617689169803,3,2,1,64.00000011920929,0,3.3333333333333335,3,0.5882352941176471,3,,0,0,3,0.0,1,2,0,0,20,0,0,0,0.22222613510363087,1,0,4,False,100
JarvanIV,Jane,high,11,4,8,4,17,13337,172361,16536,39065,2074,14262,1,0,26,9,4,10083,9400,0.0,False,False,False,3,2,373,0,78,20,0,483,183,0,0,1,0,4,52,0,2,4,612.3382355368184,2,20,14,0,0,0,1620.345671384,373.3702010298553,6,2,1,54.000000059604645,0,2.625,1,0.75,3,,0,0,0,0.0,0,1,0,2,21,0,0,0,0.18461668317830146,0,3,3,True,200
Gwen,Ruined MMR,LATAM,6,11,5,3,1,13412,248947,10457,30843,0,12136,0,0,9,0,2,8798,7800,0.0,False,False,False,2,1,336,0,129,29,0,316,111,0,0,0,0,3,91,0,2,0,486.45810733103394,1,0,17,0,1,0,1289.8456206590001,409.29257720898886,0,2,1,71.40000009536743,0,0.8,1,0.2,2,,0,0,0,0.0,0,2,0,0,4,0,0,0,0.16309154252963806,0,0,1,True,100
Graves,Demian,4030,4,11,4,5,2,8685,151588,12077,21161,8,18460,0,0,12,0,2,8101,7850,0.0,False,False,False,4,1,619,0,78,0,0,399,115,0,0,0,0,5,56,0,0,0,561.8314080717296,2,0,0,1,0,0,1289.8456206590001,376.87304518399696,0,2,1,64.6000000834465,1,1.75,1,0.4666666666666667,0,,0,0,8,0.0,0,0,0,0,7,0,0,0,0.23462900481412702,0,0,5,False,200
Talon,Drakar,Cryg,11,4,0,12,3,13896,257521,16302,26258,1607,56390,0,0,21,3,5,12426,10725,0.0,False,False,False,12,2,0,0,131,0,0,260,0,0,0,1,0,12,90,0,0,1,669.6782660147014,2,0,0,0,1,0,1460.6107544220001,510.44492545263165,0,2,0,64.00000008940697,0,15.0,2,0.6818181818181818,3,,1,0,4,1.0,1,2,0,2,15,0,0,0,0.24442029088581826,1,1,4,True,100
Viego,PesoPluma pp,701,4,11,4,2,1,10073,180173,5029,28192,0,12642,0,0,21,4,1,7974,7308,0.0,False,False,False,0,1,655,0,115,0,0,251,133,0,0,0,0,2,83,0,0,2,206.61530139795772,1,4,0,0,0,0,1460.6107544220001,327.59846948107804,1,2,2,70.00000008940697,0,0.75,0,0.2,1,,0,0,0,0.0,0,0,0,0,3,0,0,0,0.09015571839912674,0,0,3,False,200
Zac,DEAFENED,shhh,4,11,2,8,11,13398,199800,14653,32869,29,20158,0,0,10,0,3,10372,8500,0.0,False,False,False,4,1,971,0,91,26,346,545,68,0,0,0,0,8,67,0,1,0,581.5995752506097,3,92,24,2,1,0,1511.7169323970002,411.67270427372307,13,2,1,56.000000059604645,1,9.5,2,0.6785714285714286,3,,1,12,3,0.0,0,2,0,0,19,0,0,0,0.1774654257185973,0,0,2,True,100
