championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Ivern,DavidTheGuy,NA1,11,4,3,6,13,14359,176587,8807,17096,501,32670,0,0,13,0,4,10588,8500,0.0,True,False,False,5,1,903,0,91,12,1164,214,87,0,0,0,1,6,57,1,3,0,312.5325967603572,3,36,3,0,1,0,1690.849940563,375.722294622856,11,2,0,41.00000002980232,0,6.333333333333333,1,0.5588235294117647,0,,0,0,6,0.0,0,0,0,6,19,1,1,1,0.09613478515350396,0,3,6.0,True,200
Naafiri,jqdexa,dex,11,4,2,6,10,18498,360668,16875,31435,2585,55354,3,0,15,1,2,14261,10750,0.0,False,False,False,4,2,750,0,133,34,0,198,72,0,0,1,1,6,102,1,2,0,602.9698392237294,3,0,29,2,2,0,1679.208679498,509.56608515420027,0,2,2,78.00000008940697,0,8.0,4,0.5,2,,0,0,0,0.0,1,0,0,6,16,0,0,1,0.16310378231041844,1,5,9.0,True,100
JarvanIV,to breathe easy,M8123,11,4,5,5,8,12408,202555,19975,26792,0,7406,0,0,30,2,7,11207,10900,0.0,False,False,False,3,2,869,0,122,0,0,571,187,0,0,1,0,5,77,0,0,1,713.7630969477297,1,30,0,0,0,0,1679.208679498,400.4558537141011,8,2,0,71.50000008940697,0,2.6,1,0.65,0,,2,0,0,0.0,0,0,0,2,13,0,0,0,0.2208750811597073,0,0,0.0,False,200
XinZhao,人善被我欺,XIXI,11,4,2,9,3,11843,214772,13329,31900,2453,38976,3,0,10,0,3,10422,9500,0.0,False,False,False,4,2,376,0,82,29,0,519,39,0,0,2,0,9,54,0,2,0,651.0960893789155,1,12,22,1,0,0,1228.3339595280002,509.0819890323529,4,2,0,66.00000008940697,0,6.0,3,0.3870967741935484,3,,0,3,0,1.0,1,2,0,0,12,0,0,0,0.212786587748443,1,3,7.0,True,100
Naafiri,Fartdog2009,NA1,11,4,8,2,4,7193,92802,12323,22932,0,6795,0,0,10,4,0,6193,5750,0.0,False,False,False,0,1,244,0,62,0,0,31,191,0,0,0,0,2,40,0,0,0,601.9718617507576,1,0,0,0,0,0,1228.3339595280002,302.5263653427911,0,2,2,60.00000008940697,0,0.75,1,0.5454545454545454,0,,0,0,1,0.0,0,0,0,0,6,0,0,0,0.24453612302350985,0,0,0.0,False,200
Viego,1nput,NA1,4,11,3,9,5,17504,344158,16700,38659,3051,23163,1,0,48,10,8,15116,14483,0.0,False,False,False,7,3,1543,0,167,28,0,236,101,0,1,1,0,9,115,0,1,4,490.3988839089053,3,18,21,0,1,0,2043.3553431040002,443.88026793699794,12,2,1,72.00000008940697,1,4.666666666666667,1,0.5,3,,1,1,9,0.0,1,0,0,1,14,0,0,0,0.150328671598402,1,2,1.0,False,100
Khazix,Isolated Fear,NA2,4,11,2,13,10,22479,420377,42279,43356,4976,66894,1,0,40,4,5,17590,16275,0.0,False,False,False,6,2,974,0,152,20,0,435,83,0,0,3,2,13,101,2,1,3,1241.4789550976723,2,0,12,0,2,0,2043.3553431040002,516.530535547571,0,2,1,78.00000008940697,0,11.5,3,0.6388888888888888,2,,0,0,0,0.0,0,2,0,0,23,0,0,2,0.28553299648894936,0,3,8.0,True,200
LeeSin,Lulz3k,0031,4,11,7,10,2,10205,158751,17641,34772,0,20432,0,0,17,6,2,10685,10425,0.0,False,False,False,4,2,447,0,78,0,0,500,170,0,0,2,0,10,48,0,0,1,737.7205061763077,1,16,0,0,0,0,1434.7816587730001,446.84851850004344,1,2,2,48.000000059604645,0,1.7142857142857142,1,0.8,1,,0,1,3,0.0,1,0,0,0,12,0,0,0,0.2442028660380615,1,0,3.0,False,100
Ivern,DavidTheGuy,NA1,11,4,1,1,28,11937,122021,10130,11311,436,12017,0,0,4,0,1,9002,7600,0.0,False,False,False,0,1,965,0,79,8,2871,243,32,0,0,0,0,1,47,0,1,0,423.6396980916287,2,38,2,0,0,0,1434.7816587730001,376.46826771323975,10,2,0,49.500000059604645,0,29.0,3,0.6590909090909091,0,,0,0,4,0.0,0,0,0,2,29,0,0,0,0.09723219021885861,0,4,4.0,True,200
Kayn,deepvoice,carti,4,11,7,3,4,9681,168503,9833,27981,0,9258,0,0,11,3,0,7927,7150,0.0,False,False,False,2,1,291,0,83,22,0,155,162,0,0,0,0,3,50,0,3,0,450.7691170766707,0,0,17,0,0,0,1308.871147235,363.38902060882435,0,2,1,62.000000059604645,0,1.0,0,0.4117647058823529,1,,1,0,0,0.0,0,0,0,0,7,0,0,0,0.17478412054854203,0,0,3.0,False,100
Naafiri,CCG Jaagan,OBLOK,4,11,1,16,2,11529,192027,15420,14683,0,48228,0,0,15,4,2,11163,9650,0.0,False,False,False,10,2,623,0,68,26,0,159,20,0,0,3,0,16,42,0,2,0,706.8925252293228,3,0,23,0,0,0,1308.871147235,511.75953154079764,0,2,1,60.00000011920929,0,18.0,1,0.6206896551724138,6,,2,0,0,0.0,1,2,0,6,18,0,0,0,0.21999507336049323,1,0,4.0,True,200
Ryze,thebilbyboy,Angel,4,11,6,3,9,11789,211951,14664,30754,0,15469,0,0,14,9,0,8825,8450,0.0,False,False,False,2,1,487,0,0,0,0,188,139,0,0,0,0,3,0,0,7,2,632.9924303285948,1,8,0,0,0,0,1390.005421865,380.944725859082,7,2,2,60.000000059604645,0,2.0,1,0.7058823529411765,2,,1,0,7,0.0,0,0,0,2,12,0,0,0,0.23060580211742532,0,0,3.0,False,100
Ivern,DavidTheGuy,NA1,11,4,1,3,20,12411,176913,12060,10184,1711,27051,1,2,12,0,4,9880,8750,0.0,False,False,False,2,1,1103,0,0,0,1198,362,12,0,0,0,0,3,0,0,7,0,520.5804222001649,2,36,0,1,0,0,1390.005421865,426.4824304279406,15,2,0,49.000000059604645,0,23.0,3,0.7419354838709677,0,,1,0,4,0.0,1,1,0,2,23,0,0,0,0.1367223117010186,1,5,4.0,True,200
Ivern,DavidTheGuy,NA1,11,4,5,2,12,11449,154328,9665,19180,55,8952,0,0,20,0,9,9799,9050,0.0,False,False,False,0,1,582,0,0,0,2211,233,127,0,0,0,0,2,0,0,9,0,323.9598222022405,0,45,0,0,0,0,1790.108412774,328.4400086948686,8,2,1,49.00000008940697,0,2.8,3,0.7368421052631579,0,,0,0,5,0.0,1,1,0,3,14,0,0,0,0.1315292148543808,1,1,1.0,False,100
Kindred,Footprints,zkn,4,11,1,13,6,15208,284604,28679,25674,8021,72586,4,0,26,13,6,15659,14550,0.0,False,False,False,11,2,548,0,0,0,3703,237,16,0,0,1,0,13,0,1,7,2,961.2542154058596,3,0,0,0,0,0,1790.108412774,524.8523992223239,0,2,1,46.000000059604645,0,19.0,1,0.8260869565217391,3,,0,0,7,0.0,0,1,0,2,19,0,0,1,0.31106171070449784,0,4,7.0,True,200
Ekko,BOOST BLONDS DM,LOVE1,11,4,5,11,13,19983,379123,32616,50027,6578,43328,4,0,30,2,5,15988,16050,0.0,False,False,False,10,2,759,0,0,0,0,639,167,0,0,2,0,11,0,0,16,0,925.3434343005551,1,11,0,1,0,0,2114.9046001680003,453.602242235321,7,3,2,56.55000004172325,0,4.8,0,0.5581395348837209,5,,0,0,1,0.0,0,0,0,7,24,0,1,0,0.20614528628781845,0,4,5.0,True,100
Ivern,DavidTheGuy,NA1,11,4,9,1,23,14337,135342,11295,23890,91,22830,0,0,22,11,2,9719,8200,0.0,False,False,False,0,1,494,0,0,0,4196,287,300,0,0,0,0,1,0,0,3,0,320.4497102859459,3,44,0,0,0,0,2114.9046001680003,275.74002515760077,10,1,0,46.50000008940697,0,2.6666666666666665,3,0.7058823529411765,1,,0,0,4,0.0,1,0,0,4,24,0,0,0,0.07936846765188822,1,0,2.0,False,200
Zac,Krisp,777,4,11,4,4,12,14186,257169,24720,55058,87,40168,1,0,35,5,7,11076,10875,0.0,False,False,False,2,1,896,0,0,0,328,553,120,0,0,0,0,4,0,0,8,1,773.430600942867,3,116,0,1,0,0,1917.7281667280001,346.5632069071889,12,2,2,54.000000059604645,0,4.0,1,0.5333333333333333,1,,0,8,2,0.0,1,1,0,9,16,0,0,0,0.18697670050002987,1,1,5.0,False,100
Ivern,DavidTheGuy,NA1,11,4,4,2,21,14938,169173,11067,17262,486,7572,1,0,21,0,7,11264,10200,0.0,False,False,False,2,1,702,1,0,0,4531,310,135,0,0,0,1,2,0,1,10,0,346.28046268310777,2,33,0,1,1,1,1917.7281667280001,352.4290343457007,11,2,0,49.000000059604645,0,5.75,1,0.7419354838709677,2,,0,0,2,0.0,0,0,0,9,23,0,0,1,0.08117668755447298,0,5,1.0,True,200
Ivern,DavidTheGuy,NA1,11,4,3,3,20,12189,119250,8088,11758,1255,21798,2,0,14,0,6,9719,8650,0.0,False,False,False,2,2,471,0,0,0,5715,231,59,0,0,1,0,3,0,0,6,0,318.3494441529887,3,28,0,1,0,0,1524.3846372790001,382.5471663624286,5,2,0,49.500000059604645,0,7.666666666666667,3,0.6571428571428571,2,,0,0,4,0.0,1,0,0,0,23,0,0,0,0.08566846868318764,1,5,5.0,True,100
Darius,neccrowone1,1111,11,4,10,4,2,11592,232254,7931,38221,0,8098,0,0,15,7,0,9150,8025,0.0,False,False,False,0,1,386,0,0,0,0,310,252,0,0,0,0,4,0,0,10,0,312.1824705336991,1,10,0,1,0,0,1524.3846372790001,360.17699721117737,2,2,2,57.35000005364418,0,0.6,0,0.35294117647058826,2,,0,3,0,0.0,0,1,0,2,6,0,0,0,0.12735693738086587,0,0,1.0,False,200
Graves,0718,NA1,4,11,6,8,12,20917,448553,42976,39249,1219,57356,1,0,26,6,5,17399,16050,0.0,False,False,False,4,1,1023,0,0,0,0,602,250,0,0,0,1,8,0,1,13,5,1183.6559222900298,1,1,0,0,1,0,2178.4909138850003,479.21458047913137,0,2,1,71.25000011920929,0,3.3333333333333335,2,0.6060606060606061,2,,2,0,9,1.0,1,0,0,4,20,0,0,1,0.262264078957291,1,1,8.0,False,100
Ivern,DavidTheGuy,NA1,11,4,6,4,23,17745,163559,16737,29230,1458,16400,1,0,22,0,6,12321,10950,0.0,False,False,False,2,1,695,0,0,0,5029,273,233,0,0,0,0,4,0,1,7,0,460.98758513252784,4,53,0,0,0,0,2178.4909138850003,339.3480396828384,9,2,1,64.50000002980232,0,4.5,1,0.627906976744186,2,,1,0,0,0.0,0,0,0,4,27,0,0,1,0.11843371849465414,0,5,1.0,True,200
Rammus,Chinchillin,RAT,11,4,3,5,12,15714,177574,10360,23424,3120,25800,2,0,27,12,0,11420,10175,0.0,False,False,False,2,1,940,0,0,0,340,377,98,0,0,0,1,5,0,1,6,2,371.0361656546973,2,77,0,1,0,0,1675.460778525,408.9727212292518,14,2,0,52.00000011920929,0,5.666666666666667,6,0.4146341463414634,2,,0,9,0,0.0,1,0,0,6,17,0,0,1,0.0905741581589025,1,5,4.0,True,100
Briar,いのり,jdbb,11,4,10,3,7,11105,178376,14565,43430,1297,20757,1,0,24,6,2,9619,8625,0.0,False,False,False,2,1,244,0,0,0,0,220,294,0,0,0,0,3,0,0,7,1,521.6197530266206,1,22,0,1,0,0,1675.460778525,344.46926689733806,6,2,2,66.00000008940697,0,1.0,1,0.5263157894736842,1,,1,0,0,0.0,0,0,0,0,10,0,0,0,0.1584842638765875,0,1,4.0,False,200
Ivern,DavidTheGuy,NA1,11,4,12,3,20,12338,157874,10911,28500,106,15841,1,0,11,0,1,10124,9600,0.0,True,False,False,0,1,251,1,0,0,3350,255,370,0,0,0,0,3,0,0,7,0,358.1863399069846,1,45,0,2,0,1,1827.7685811560002,332.35085419542133,8,2,1,53.50000002980232,0,1.9166666666666667,3,0.7666666666666667,2,,1,0,3,0.0,1,0,0,0,23,3,0,0,0.09194806127603301,1,2,6.0,False,100
Briar,いのり,jdbb,11,4,6,14,20,17458,287643,41252,56960,2214,38963,1,0,16,6,0,15638,14425,0.0,False,False,False,5,2,679,0,0,0,0,435,185,0,0,1,1,14,0,1,9,3,1354.184530261792,3,69,0,0,0,0,1827.7685811560002,513.3692232116689,22,2,1,64.00000011920929,0,5.666666666666667,1,0.7391304347826086,3,,0,0,2,0.0,0,2,0,10,34,0,0,1,0.25569453309502627,0,3,2.0,True,200
Khazix,SHAC0PIUM,NA1,4,11,5,5,7,14232,311654,17264,41528,236,49513,0,0,25,2,6,12021,11300,0.0,True,False,False,3,3,572,0,0,0,0,161,124,0,1,1,0,5,0,0,7,0,531.4056323465313,3,1,0,0,1,0,1949.297693484,370.03465285145813,0,2,1,63.6000000834465,0,2.4,0,0.6666666666666666,1,,1,0,2,0.0,1,0,0,5,12,0,0,0,0.1804209847811595,1,1,6.0,False,100
Taliyah,TTv Coach Cat1v5,001,4,11,5,11,12,19235,385503,33725,21875,3685,49192,1,1,51,11,7,16129,13300,0.0,False,False,False,4,1,370,0,0,0,0,814,149,0,0,0,1,11,0,1,12,6,1038.0850516774128,2,37,0,0,0,0,1949.297693484,496.48569390086016,12,2,1,70.40000009536743,0,4.6,2,0.71875,4,,0,11,18,0.0,0,1,0,4,23,0,1,1,0.303901613078711,0,4,2.0,True,200
DrMundo,Drakehero,BR07,11,4,2,1,3,10603,188691,7971,33058,0,14306,0,0,19,3,5,7951,7400,0.0,False,False,False,0,1,921,0,111,0,0,365,32,0,0,0,0,1,78,0,0,1,363.74754900980486,1,0,0,0,0,0,1314.936453624,362.8417305219857,0,2,1,68.00000008940697,0,2.0,1,0.4444444444444444,0,,0,0,6,0.0,0,0,0,0,4,0,0,0,0.15344197519075406,0,0,2.0,False,100
Ivern,Pai do Verde,uwu,4,11,0,1,15,10915,163211,6729,5287,2627,23956,1,0,29,12,1,8052,6400,0.0,True,False,False,0,1,1311,0,87,8,0,180,0,0,0,0,0,1,57,0,1,4,307.0563811608368,0,13,7,0,0,0,1314.936453624,367.44904828356124,7,2,1,61.50000008940697,0,16.0,1,0.5,0,,0,0,4,0.0,1,0,0,0,16,1,0,0,0.08576227763910262,1,3,5.0,True,200
Talon,caiozera,death,11,4,6,1,1,5171,92436,5476,18528,0,2584,0,0,8,3,1,4783,4300,0.0,False,False,False,0,1,184,0,68,5,0,167,104,0,0,0,0,1,42,0,1,0,357.28904672558474,0,0,4,1,0,0,919.671612554,312.04919156540166,0,3,0,55.20000007748604,0,0.3333333333333333,0,0.3333333333333333,0,,0,0,11,0.0,0,1,0,2,2,0,0,0,0.20501499853749042,0,0,1.0,False,100
Ivern,Pai do Verde,uwu,4,11,0,3,8,6004,108912,3961,4194,0,14157,0,0,18,9,0,5845,4625,0.0,False,False,False,3,1,0,0,49,8,0,94,0,0,0,0,0,3,35,0,0,3,258.4804782034816,1,12,12,2,0,0,919.671612554,381.38254397642976,6,1,2,57.300000101327896,0,11.0,2,0.6875,1,,1,0,3,0.0,0,0,0,0,11,0,0,0,0.09719440201630543,0,0,5.0,True,200
Talon,caiozera,death,11,4,2,4,10,10371,190001,8948,23277,1968,37672,1,0,13,7,0,9248,7950,0.0,False,False,False,3,1,364,0,79,8,0,317,34,0,0,0,0,4,45,0,2,0,439.35497171716315,2,0,4,0,1,0,1222.025743419,454.07622140493,0,3,1,54.55000004172325,0,7.0,0,0.6363636363636364,1,,0,0,5,0.0,1,0,0,6,14,0,0,0,0.1467618106258887,1,1,7.0,True,100
Ivern,Pai do Verde,uwu,4,11,2,3,3,8430,133044,6754,6139,0,2023,0,0,30,7,6,7158,6925,0.0,False,False,False,3,1,673,0,91,8,0,116,52,0,0,0,0,3,63,0,0,1,331.6347653767635,1,16,12,0,0,0,1222.025743419,351.48683987224484,4,1,1,52.20000010728836,0,3.0,0,0.4,0,,2,0,1,0.0,0,0,0,0,6,0,0,0,0.154779915097714,0,0,0.0,False,200
Ivern,Pai do Verde,uwu,4,11,6,4,12,14073,211326,17309,20778,0,39427,0,0,28,10,2,10576,9950,0.0,False,False,False,3,1,732,0,84,26,0,193,173,0,0,0,0,4,56,1,2,6,574.6015864791759,2,36,28,3,0,0,1807.496151575,351.0849993253325,8,2,1,64.00000011920929,0,2.6666666666666665,1,0.5714285714285714,1,,2,0,1,0.0,1,0,0,0,16,0,0,1,0.14853016967222873,1,0,8.0,False,100
Olaf,Nehemmiah,Stoic,11,4,7,6,9,15385,255016,23410,51212,1633,25748,1,1,36,9,4,12680,11925,0.0,False,False,False,3,2,526,0,75,50,0,682,154,0,0,1,0,6,42,0,4,6,777.1070746961515,3,0,40,0,0,0,1807.496151575,420.9149586879114,0,2,1,60.000000059604645,0,2.142857142857143,2,0.42857142857142855,2,,0,0,5,0.0,0,0,0,3,15,0,0,0,0.16937819185162528,0,1,0.0,True,200
Kindred,Korn,1994L,4,11,11,0,5,10942,194215,10342,33551,0,27176,0,0,26,9,4,7872,7733,0.0,False,False,False,0,0,304,0,98,5,1873,207,291,0,0,0,0,0,66,0,0,1,390.97762490473093,2,0,4,0,0,0,1587.2252803820002,297.5766991639339,0,2,1,56.000000059604645,0,0.45454545454545453,0,0.21739130434782608,0,,0,0,2,0.0,1,0,0,1,5,0,0,0,0.13528575921224772,1,0,1.0,False,100
Kayn,caiozera,death,11,4,5,8,10,15930,271294,16358,31383,33,34076,0,0,28,6,3,11328,11225,1.0,False,True,False,3,1,467,0,105,26,0,323,107,0,0,0,1,8,73,1,2,3,618.3874879248558,1,0,17,0,0,0,1587.2252803820002,428.21957657858127,0,2,1,62.00000008940697,1,3.6,1,0.6428571428571429,3,,0,0,0,0.0,0,2,0,0,18,0,0,1,0.1955964957388908,0,0,7.0,True,200
Naafiri,zRoom,2002,4,11,2,6,9,9659,172760,11663,17743,76,38221,0,0,22,5,3,9009,8800,0.0,False,False,False,3,2,245,0,68,22,0,113,28,0,0,1,0,6,47,0,1,3,600.6299419252713,1,0,21,0,0,0,1165.093756514,463.9589230557812,0,2,1,65.6000000834465,0,7.5,0,0.6,0,,0,0,0,0.0,1,1,0,1,15,0,1,0,0.19721934613893563,1,0,7.0,True,100
Karthus,kim,kira,3,11,5,6,3,8609,170685,19885,22186,0,10442,0,0,9,3,1,8194,7825,0.0,False,False,False,3,2,361,0,78,22,0,151,140,0,0,2,0,6,50,0,1,1,1024.070649801103,2,0,19,0,0,0,1165.093756514,421.9950925900804,0,2,1,76.00000008940697,0,1.8,2,0.6923076923076923,3,,0,0,0,0.0,0,0,0,0,9,0,0,0,0.4170891039528365,0,0,0.0,False,200
LeeSin,Pai do Verde,uwu,4,11,5,5,2,5779,82748,9651,21376,0,6193,0,0,11,9,0,7242,7050,0.0,False,False,False,2,1,482,0,58,8,0,353,77,0,0,0,0,5,31,0,1,4,602.9318682481196,0,8,8,0,0,0,960.476895323,452.4280201556704,1,2,1,58.40000009536743,0,1.4,0,0.6363636363636364,2,,1,1,3,0.0,0,0,0,2,7,0,0,0,0.24198420553904487,0,0,3.0,False,100
XinZhao,Shookz,BR2,4,11,3,11,6,7682,127925,16295,25313,0,18081,0,0,25,5,6,8437,7225,1.0,False,False,False,7,2,400,0,59,8,0,345,32,0,0,2,0,11,37,0,0,3,1017.9598883492132,1,14,8,1,0,0,960.476895323,527.1041804170577,6,2,1,63.40000006556511,0,5.666666666666667,0,0.6538461538461539,3,,0,1,0,1.0,0,3,0,3,17,0,0,0,0.2953148320844138,0,0,3.0,True,200
Pantheon,Shookz,BR2,4,11,4,11,9,11979,205535,22282,33161,2606,31942,2,0,28,5,5,11342,9775,0.0,False,True,False,5,1,969,0,79,17,0,270,113,0,0,0,0,11,52,0,1,3,947.2631027627154,1,17,9,0,0,0,1411.3840054450002,482.1884364917584,14,2,1,64.75000005960464,0,5.0,2,0.7407407407407407,4,,1,0,0,0.0,1,0,0,2,20,0,2,0,0.22394602661940305,1,4,7.0,True,100
Ivern,Pai do Verde,uwu,4,11,3,4,6,10207,153571,12289,11690,0,0,0,0,26,10,4,8987,7950,0.0,False,False,False,2,1,575,0,91,20,0,233,85,0,0,0,0,4,65,0,0,3,522.4526047873899,0,27,17,0,0,0,1411.3840054450002,382.0884696206194,8,2,1,54.50000011920929,0,3.3333333333333335,1,1.0,1,,1,0,3,0.0,0,1,0,0,10,0,0,0,0.20322635467603226,0,0,0.0,False,200
Khazix,FVN Samkz,0409,4,11,0,22,3,17704,305628,33260,29369,5301,55591,1,0,23,6,3,15684,14075,0.0,False,False,False,22,5,1476,0,113,38,0,189,0,1,1,3,0,22,81,0,3,4,1347.6313374416686,3,0,30,1,0,0,1480.8432007180002,635.5081545643759,0,2,1,64.00000008940697,0,25.0,1,0.8064516129032258,6,,0,0,3,1.0,1,6,0,0,25,0,0,0,0.3291552551021641,1,2,3.0,True,100
Ivern,Pai do Verde,uwu,4,11,8,1,10,9824,142567,9079,16621,0,9038,0,0,24,1,5,7686,7375,0.0,False,False,False,0,1,353,0,79,10,0,169,223,0,0,0,0,1,52,0,1,1,367.86906674918043,0,25,6,1,0,0,1480.8432007180002,311.4220970176139,7,2,1,63.000000059604645,0,1.375,1,0.4782608695652174,0,,0,0,5,0.0,0,0,0,0,11,0,0,0,0.12932432456305112,0,0,4.0,False,200
Kayn,Sinatra,myway,4,11,5,9,5,10182,172993,13422,25428,743,7533,1,0,26,6,3,11068,10250,0.0,False,False,False,4,3,625,0,75,19,0,159,112,0,1,2,0,9,61,0,2,2,560.0747416288464,1,0,14,0,0,0,1437.976917936,461.8182911600159,0,2,1,52.00000008940697,0,2.8,1,0.5185185185185185,2,,0,0,0,0.0,0,1,0,4,14,0,2,0,0.1697730912398795,0,1,0.0,False,100
Ivern,Pai do Verde,uwu,4,11,2,2,14,11348,154688,4017,13431,0,27021,0,0,23,12,1,9312,8775,0.0,False,False,False,2,1,996,0,75,16,2836,188,68,0,0,0,0,2,49,0,3,3,167.65209222775385,2,16,4,0,1,0,1437.976917936,388.5553285180531,6,2,1,59.00000008940697,0,8.0,1,0.5925925925925926,2,,0,0,4,0.0,1,0,0,0,16,0,0,0,0.05648789548921228,1,0,7.0,True,200
Zed,LukeMafra APELÃO,Mgged,11,4,6,6,2,8381,153568,10438,23360,0,12160,0,0,17,2,5,8723,8437,0.0,False,False,False,3,2,677,0,92,4,0,122,149,0,0,1,0,6,68,0,0,0,542.1034167743971,1,0,6,1,0,0,1155.387968871,453.03593228210394,0,2,1,70.00000011920929,0,1.3333333333333333,0,0.6153846153846154,0,,2,0,4,0.0,0,3,0,0,8,0,0,0,0.20488856971214722,0,0,3.0,False,100
Zyra,FURIA Tatu,10y,4,11,2,4,12,11121,201676,15081,12415,47,31304,0,0,13,3,1,8345,8150,0.0,False,False,False,3,1,380,0,99,12,0,557,39,0,0,0,0,4,68,0,1,2,783.189845644854,1,15,5,0,0,0,1155.387968871,433.4081908991296,9,2,1,75.75000005960464,0,8.0,2,0.6153846153846154,0,,0,0,1,0.0,1,1,0,2,16,0,0,0,0.19818229362520515,1,0,4.0,True,200
Talon,02 01 04,diyi,11,4,6,8,4,12738,231628,12330,31627,1564,38825,0,0,18,4,3,10755,8975,1.0,False,False,False,3,2,256,0,96,23,0,288,125,0,0,1,0,8,66,0,2,3,548.2166131745408,1,4,20,1,0,0,1349.567692601,478.1787337163926,0,2,1,64.00000005960464,0,2.0,1,0.5217391304347826,1,,1,0,7,0.0,1,2,0,0,12,0,0,0,0.1892212316537227,1,2,5.0,True,100
Ivern,Pai do Verde,uwu,4,11,4,2,8,9014,132351,6614,11394,0,7970,0,0,21,9,3,7834,7125,0.0,False,False,False,2,1,501,0,90,4,410,204,97,0,0,0,0,2,58,0,1,7,294.07565988834114,1,31,1,1,0,0,1349.567692601,348.3313804272686,5,2,1,57.00000008940697,0,2.5,2,0.625,0,,2,0,1,0.0,0,0,0,6,10,0,0,0,0.11139919937474131,0,0,1.0,False,200
Talon,crawl2r,gabi,4,11,1,4,4,7662,134180,5875,17154,0,19918,0,0,9,2,0,7052,6250,0.0,False,False,False,3,1,842,0,72,12,0,215,32,0,0,0,0,4,53,0,1,0,373.97995613957977,1,0,5,1,1,0,942.6240476600001,448.93549409081385,0,2,1,78.00000008940697,0,8.0,0,0.5714285714285714,1,,0,0,3,0.0,0,1,0,0,8,0,0,0,0.17874733434537302,0,0,5.0,True,100
Vi,Levizin,Isa,11,4,3,6,1,6412,111173,7744,15084,0,6984,0,0,9,3,1,6647,6033,0.0,False,True,False,5,2,596,0,74,8,0,203,40,0,0,1,0,6,55,0,1,0,492.96823276580477,1,26,2,1,0,0,942.6240476600001,423.1427805571363,6,2,1,56.00000008940697,0,2.3333333333333335,1,0.875,4,,0,3,0,0.0,0,0,0,0,7,0,0,0,0.2918998636419499,0,0,1.0,False,200
Poppy,ThayT,1106,11,4,6,8,24,19965,338061,37249,44720,1975,28707,0,0,62,8,20,14975,13825,0.0,False,False,False,5,1,927,0,147,17,0,2293,287,0,0,0,0,8,114,1,1,5,989.0415072602523,2,65,13,1,0,0,2259.715497751,397.6252680317541,22,2,1,78.10000011324883,1,5.333333333333333,1,0.7619047619047619,1,,1,15,0,0.0,0,1,0,3,32,0,0,1,0.20568472172703178,0,3,6.0,True,100
Naafiri,zRoom,2002,4,11,8,3,15,16808,283612,23787,48944,2817,46849,0,0,36,10,4,12599,12325,0.0,False,False,False,2,1,638,0,125,27,0,224,280,0,0,0,0,3,83,0,2,10,631.6153418352899,2,0,16,1,0,0,2259.715497751,334.53021241882374,0,2,1,64.90000006556511,0,2.25,1,0.5294117647058824,0,,0,0,0,0.0,1,0,0,10,18,0,0,0,0.13103450160492636,1,2,3.0,False,200
Ivern,Pai do Verde,uwu,4,11,3,4,11,11306,192736,18203,11661,0,10078,0,0,28,8,5,9811,8550,0.0,True,False,False,2,1,1058,0,108,4,0,252,115,0,0,0,0,4,69,0,1,5,686.7622591477136,0,37,1,0,0,0,1590.3900210030001,370.1496591681894,7,2,2,71.50000008940697,0,5.0,4,0.8333333333333334,0,,1,0,0,1.0,0,0,0,0,15,0,0,0,0.19544067190345482,0,0,3.0,False,100
Gwen,Kazuma,BR2,11,6,5,2,11,12293,219828,13360,34962,4650,62002,2,2,37,7,9,9785,9175,0.0,False,False,False,0,1,725,0,100,4,0,249,166,0,0,0,0,2,72,0,0,5,504.0486759778832,4,0,1,0,0,0,1590.3900210030001,369.1836520223252,0,2,0,57.75000008940697,0,2.6,2,0.5,0,,0,0,0,0.0,1,0,0,0,13,0,0,0,0.13339634643608056,1,2,4.0,True,200
