Game,Region
LA1_1614786387,americas
LA1_1614769967,americas
LA1_1614755642,americas
LA1_1614732519,americas
LA1_1614705234,americas
LA1_1614436123,americas
LA1_1614430752,americas
LA1_1614215655,americas
LA1_1614207174,americas
LA1_1614085453,americas
LA1_1614082351,americas
LA1_1613330059,americas
LA1_1613265285,americas
LA1_1613249265,americas
LA1_1613237526,americas
LA1_1613226023,americas
LA1_1613123225,americas
LA1_1613116456,americas
LA1_1613109909,americas
LA1_1613093744,americas
LA1_1613081802,americas
LA1_1613071795,americas
LA1_1612846139,americas
LA1_1612752573,americas
LA1_1612736840,americas
LA1_1612684172,americas
LA1_1612667727,americas
LA1_1612658473,americas
LA1_1612532642,americas
LA1_1612378848,americas
LA1_1612352156,americas
LA1_1612350443,americas
LA1_1612341739,americas
LA1_1612334985,americas
LA1_1612329925,americas
LA1_1612069405,americas
LA1_1612012591,americas
LA1_1611926504,americas
LA1_1611884405,americas
LA1_1611878610,americas
LA1_1614407979,americas
LA1_1614405533,americas
LA1_1613703551,americas
LA1_1613655175,americas
LA1_1613362832,americas
LA1_1613283585,americas
LA1_1613273410,americas
LA1_1613256638,americas
LA1_1613179823,americas
LA1_1613134672,americas
LA1_1613120394,americas
LA1_1613098549,americas
LA1_1613051027,americas
LA1_1613042665,americas
LA1_1613026934,americas
LA1_1612920437,americas
LA1_1612877847,americas
LA1_1612803755,americas
LA1_1612794651,americas
LA1_1612628660,americas
LA1_1612627028,americas
LA1_1612561220,americas
LA1_1612552272,americas
LA1_1612484706,americas
LA1_1612472194,americas
LA1_1612381131,americas
LA1_1612368495,americas
LA1_1612359533,americas
LA1_1612301990,americas
LA1_1612284834,americas
LA1_1612045819,americas
LA1_1611978408,americas
LA1_1611885779,americas
LA1_1611881110,americas
LA1_1611768317,americas
LA1_1611584000,americas
LA1_1611579699,americas
LA1_1611575425,americas
LA1_1611569412,americas
LA1_1611536121,americas
LA1_1611468257,americas
LA1_1611462174,americas
LA1_1611442208,americas
LA1_1611430965,americas
LA1_1611424581,americas
LA1_1611415313,americas
LA1_1611409356,americas
LA1_1611360456,americas
LA1_1611357405,americas
LA1_1611349778,americas
RU_524073606,europe
RU_524073317,europe
RU_524065585,europe
RU_524058616,europe
RU_524056137,europe
RU_524051427,europe
RU_524048380,europe
RU_524014890,europe
RU_523983232,europe
RU_523972562,europe
RU_523972114,europe
RU_523912847,europe
RU_523911220,europe
RU_523825640,europe
RU_523823126,europe
RU_523817431,europe
RU_523811765,europe
RU_523788648,europe
RU_523789251,europe
RU_523784674,europe
RU_523780929,europe
RU_523776920,europe
RU_523775028,europe
RU_523759199,europe
RU_523757162,europe
RU_523754295,europe
RU_523750402,europe
RU_523745790,europe
RU_523721527,europe
RU_523720403,europe
RU_523718921,europe
RU_523717176,europe
RU_523713098,europe
RU_523710332,europe
RU_523706250,europe
RU_523701051,europe
RU_523695707,europe
RU_523686544,europe
RU_523683060,europe
RU_523679311,europe
RU_523678299,europe
RU_523674561,europe
RU_523668728,europe
RU_523663857,europe
RU_523659978,europe
RU_523653881,europe
RU_523653605,europe
RU_523640417,europe
RU_523638972,europe
RU_523638453,europe
LA2_1499918307,americas
LA2_1499906698,americas
LA2_1499897448,americas
LA2_1499803644,americas
LA2_1499803361,americas
LA2_1499546998,americas
LA2_1497503664,americas
LA2_1497494008,americas
LA2_1497482642,americas
LA2_1497144236,americas
LA2_1496867734,americas
LA2_1496205153,americas
LA2_1495426713,americas
LA2_1495423769,americas
LA2_1495419677,americas
LA2_1495414508,americas
LA2_1495375317,americas
LA2_1495366389,americas
LA2_1494802972,americas
LA2_1494660105,americas
LA2_1494386238,americas
LA2_1494278517,americas
LA2_1494275325,americas
LA2_1494270395,americas
LA2_1494263604,americas
LA2_1494259001,americas
LA2_1489334536,americas
LA2_1489315628,americas
LA2_1489151584,americas
LA2_1489143007,americas
LA2_1488955203,americas
LA2_1488944028,americas
LA2_1488877017,americas
LA2_1488858718,americas
LA2_1488851806,americas
LA2_1488843271,americas
LA2_1488835573,americas
LA2_1488766420,americas
LA2_1488762866,americas
LA2_1488763045,americas
LA2_1488355775,americas
LA2_1488350901,americas
LA2_1487890537,americas
LA2_1487814141,americas
LA2_1478983776,americas
LA2_1478980054,americas
LA2_1477505865,americas
LA2_1477504447,americas
LA2_1477498966,americas
LA2_1477363869,americas
NA1_5274298415,americas
NA1_5274289353,americas
NA1_5274279359,americas
NA1_5274269988,americas
NA1_5274256432,americas
NA1_5274242105,americas
NA1_5274230128,americas
NA1_5274213131,americas
NA1_5274180696,americas
NA1_5274157994,americas
NA1_5274129566,americas
NA1_5274101035,americas
NA1_5274044358,americas
NA1_5274020867,americas
NA1_5273992419,americas
NA1_5273968264,americas
NA1_5273942922,americas
NA1_5273917314,americas
NA1_5273680421,americas
NA1_5273672623,americas
NA1_5273665413,americas
NA1_5273659404,americas
NA1_5273651462,americas
NA1_5273643381,americas
NA1_5273631297,americas
NA1_5273617620,americas
NA1_5273604274,americas
NA1_5273577453,americas
NA1_5273564135,americas
NA1_5273538915,americas
NA1_5273507338,americas
NA1_5273473015,americas
NA1_5273444072,americas
NA1_5273415045,americas
NA1_5273393959,americas
NA1_5273350551,americas
NA1_5273325513,americas
NA1_5273306867,americas
NA1_5273289142,americas
NA1_5273039719,americas
NA1_5273033291,americas
NA1_5273025431,americas
NA1_5273017850,americas
NA1_5273008110,americas
NA1_5272994397,americas
NA1_5272983920,americas
NA1_5272959515,americas
NA1_5272938150,americas
NA1_5272911124,americas
NA1_5272879494,americas
NA1_5273762718,americas
NA1_5268405644,americas
NA1_5268322195,americas
NA1_5268311551,americas
NA1_5268023136,americas
NA1_5260352490,americas
NA1_5259298886,americas
NA1_5259275603,americas
NA1_5255292815,americas
NA1_5255281213,americas
NA1_5255161015,americas
NA1_5255141779,americas
NA1_5255123196,americas
NA1_5254845318,americas
NA1_5254772612,americas
NA1_5254770408,americas
NA1_5254650764,americas
NA1_5254637883,americas
NA1_5254619030,americas
NA1_5254115792,americas
NA1_5254096783,americas
NA1_5254066491,americas
NA1_5253577786,americas
NA1_5253556549,americas
NA1_5253543139,americas
NA1_5253522100,americas
NA1_5253439598,americas
NA1_5253366287,americas
NA1_5253338935,americas
NA1_5253240899,americas
NA1_5253226094,americas
NA1_5253197019,americas
NA1_5253171021,americas
NA1_5252952828,americas
NA1_5252931744,americas
NA1_5252437325,americas
NA1_5252429310,americas
NA1_5252419939,americas
NA1_5252404358,americas
NA1_5252391879,americas
NA1_5252360271,americas
NA1_5252342125,americas
NA1_5252316218,americas
NA1_5252038943,americas
NA1_5252016594,americas
NA1_5252001524,americas
NA1_5251986619,americas
NA1_5251978779,americas
NA1_5251795036,americas
NA1_5251779381,americas
NA1_5272401782,americas
NA1_5272393496,americas
NA1_5272387613,americas
NA1_5272377456,americas
NA1_5272366523,americas
NA1_5272359224,americas
NA1_5272345258,americas
NA1_5272332497,americas
NA1_5272313441,americas
NA1_5272291428,americas
NA1_5271722886,americas
NA1_5271713164,americas
NA1_5271701620,americas
NA1_5271692066,americas
NA1_5271677933,americas
NA1_5271070405,americas
NA1_5269568539,americas
NA1_5269564585,americas
NA1_5269555683,americas
NA1_5269545950,americas
NA1_5269538010,americas
NA1_5269519335,americas
NA1_5269497690,americas
NA1_5269479857,americas
NA1_5267530040,americas
NA1_5267522306,americas
NA1_5267512379,americas
NA1_5267496028,americas
NA1_5267478177,americas
NA1_5266868620,americas
NA1_5266860598,americas
NA1_5266850545,americas
NA1_5266839624,americas
NA1_5266829105,americas
NA1_5266809214,americas
NA1_5264695288,americas
NA1_5264687636,americas
NA1_5264680455,americas
NA1_5264667663,americas
NA1_5264655384,americas
NA1_5264641924,americas
NA1_5264621167,americas
NA1_5264593075,americas
NA1_5264523927,americas
NA1_5263313554,americas
NA1_5263302802,americas
NA1_5263295810,americas
NA1_5263278822,americas
NA1_5263264620,americas
NA1_5263246332,americas
LA1_1615370824,americas
LA1_1615368603,americas
LA1_1615364726,americas
LA1_1615206183,americas
LA1_1615195189,americas
LA1_1615153074,americas
LA1_1615087310,americas
LA1_1615030849,americas
LA1_1615018762,americas
LA1_1614989951,americas
LA1_1614978985,americas
LA1_1614971285,americas
LA1_1614935937,americas
LA1_1614932240,americas
LA1_1614927119,americas
LA1_1614919700,americas
LA1_1614876222,americas
LA1_1614866984,americas
LA1_1614864614,americas
LA1_1614790612,americas
LA1_1614778702,americas
LA1_1614767387,americas
LA1_1614695591,americas
LA1_1614685782,americas
LA1_1614680742,americas
LA1_1614545297,americas
LA1_1614529491,americas
LA1_1614511605,americas
LA1_1614493440,americas
LA1_1614438685,americas
LA1_1614403288,americas
LA1_1614396272,americas
LA1_1614376512,americas
LA1_1614370475,americas
LA1_1614283839,americas
LA1_1614215757,americas
LA1_1614211062,americas
LA1_1614192022,americas
LA1_1614181321,americas
LA1_1614052495,americas
LA1_1614037663,americas
LA1_1614018978,americas
LA1_1614001926,americas
LA1_1613990791,americas
LA1_1613927218,americas
LA1_1613917530,americas
LA1_1613907802,americas
LA1_1613902469,americas
LA1_1613898011,americas
LA1_1613706739,americas
BR1_3091084105,americas
BR1_3091077126,americas
BR1_3091061684,americas
BR1_3091056930,americas
BR1_3091054777,americas
BR1_3091051789,americas
BR1_3091052240,americas
BR1_3091047669,americas
BR1_3091046538,americas
BR1_3091037945,americas
BR1_3091031384,americas
BR1_3091022197,americas
BR1_3091013933,americas
BR1_3091000685,americas
BR1_3090969060,americas
BR1_3090738759,americas
BR1_3090736717,americas
BR1_3090735467,americas
BR1_3090726838,americas
BR1_3090725900,americas
BR1_3090727205,americas
BR1_3090718915,americas
BR1_3090719156,americas
BR1_3090714076,americas
BR1_3090707921,americas
BR1_3090390926,americas
BR1_3090388566,americas
BR1_3090389052,americas
BR1_3090385602,americas
BR1_3090384407,americas
BR1_3090154283,americas
BR1_3090139771,americas
BR1_3090102658,americas
BR1_3090088582,americas
BR1_3090081531,americas
BR1_3090076016,americas
BR1_3090067241,americas
BR1_3090059332,americas
BR1_3090053880,americas
BR1_3090050395,americas
BR1_3089649574,americas
BR1_3089638985,americas
BR1_3089630168,americas
BR1_3089619768,americas
BR1_3089614155,americas
BR1_3089609475,americas
BR1_3089604480,americas
BR1_3089597884,americas
BR1_3089595071,americas
BR1_3089590985,americas
NA1_5272851754,americas
NA1_5272815586,americas
NA1_5272795757,americas
NA1_5272612682,americas
NA1_5272587281,americas
NA1_5272214350,americas
NA1_5272172234,americas
NA1_5272141607,americas
NA1_5272077412,americas
NA1_5272026784,americas
NA1_5271993293,americas
NA1_5271984424,americas
NA1_5271246208,americas
NA1_5271232805,americas
NA1_5271207388,americas
NA1_5271195919,americas
NA1_5271174509,americas
NA1_5271158441,americas
NA1_5271144780,americas
NA1_5271129232,americas
NA1_5271108336,americas
NA1_5271092134,americas
NA1_5271080200,americas
NA1_5271069903,americas
NA1_5270691533,americas
NA1_5270666851,americas
NA1_5270641707,americas
NA1_5270616715,americas
NA1_5270594180,americas
NA1_5270569274,americas
NA1_5270522078,americas
NA1_5270498523,americas
NA1_5270491041,americas
NA1_5270469796,americas
NA1_5270448042,americas
NA1_5270431454,americas
NA1_5270421090,americas
NA1_5270403113,americas
NA1_5270392002,americas
NA1_5270364480,americas
NA1_5269725969,americas
NA1_5269702329,americas
NA1_5269286185,americas
NA1_5269257289,americas
NA1_5269233924,americas
NA1_5269210912,americas
NA1_5269183681,americas
NA1_5269162351,americas
NA1_5269120054,americas
NA1_5269093294,americas
NA1_5273549871,americas
NA1_5273518917,americas
NA1_5272968436,americas
NA1_5272627911,americas
NA1_5272607410,americas
NA1_5272230297,americas
NA1_5272203756,americas
NA1_5269361025,americas
NA1_5269338229,americas
NA1_5268120659,americas
NA1_5268097945,americas
NA1_5268077085,americas
NA1_5268035945,americas
NA1_5268001531,americas
NA1_5267967313,americas
NA1_5267936899,americas
NA1_5267905039,americas
NA1_5267823824,americas
NA1_5267790467,americas
NA1_5267772055,americas
NA1_5267758452,americas
NA1_5267755278,americas
NA1_5267461308,americas
NA1_5267438051,americas
NA1_5267411164,americas
NA1_5267380436,americas
NA1_5267353160,americas
NA1_5267320846,americas
NA1_5267158687,americas
NA1_5267136503,americas
NA1_5267110685,americas
NA1_5266723448,americas
NA1_5266691610,americas
NA1_5266675827,americas
NA1_5266652921,americas
NA1_5266616730,americas
NA1_5266599882,americas
NA1_5266012130,americas
NA1_5265980807,americas
NA1_5265951199,americas
NA1_5265918688,americas
NA1_5264486899,americas
NA1_5264466827,americas
NA1_5264431334,americas
NA1_5263852817,americas
NA1_5263817252,americas
NA1_5263786873,americas
NA1_5259384944,americas
NA1_5259359995,americas
NA1_5259337711,americas
NA1_5254233424,americas
NA1_5252922601,americas
NA1_5252899085,americas
NA1_5252384083,americas
NA1_5251699316,americas
NA1_5251652135,americas
NA1_5251622087,americas
NA1_5251586522,americas
NA1_5251165988,americas
NA1_5251145272,americas
NA1_5251074610,americas
NA1_5251049862,americas
NA1_5250581869,americas
NA1_5250539686,americas
NA1_5250080730,americas
NA1_5250060960,americas
NA1_5249961586,americas
NA1_5248760320,americas
NA1_5248622706,americas
NA1_5247304438,americas
NA1_5247298139,americas
NA1_5247288689,americas
NA1_5247174568,americas
NA1_5246504324,americas
NA1_5245510361,americas
NA1_5245366122,americas
NA1_5244846807,americas
NA1_5244206821,americas
NA1_5243609599,americas
NA1_5243542174,americas
NA1_5243462721,americas
NA1_5243434741,americas
NA1_5243236257,americas
NA1_5242933196,americas
NA1_5242895101,americas
NA1_5242441665,americas
NA1_5242432291,americas
NA1_5242423494,americas
NA1_5241543206,americas
NA1_5241318125,americas
NA1_5241273935,americas
NA1_5241235312,americas
NA1_5241195482,americas
NA1_5241161288,americas
NA1_5240656436,americas
NA1_5240040604,americas
NA1_5239765593,americas
NA1_5239022809,americas
NA1_5239007276,americas
NA1_5238649641,americas
LA2_1496864981,americas
LA2_1496856979,americas
LA2_1496827044,americas
LA2_1496786905,americas
LA2_1496788133,americas
LA2_1496733640,americas
LA2_1496721220,americas
LA2_1496709458,americas
LA2_1496694083,americas
LA2_1496672145,americas
LA2_1496651990,americas
LA2_1496638675,americas
LA2_1496605600,americas
LA2_1496603945,americas
LA2_1496400996,americas
LA2_1496123818,americas
LA2_1496116765,americas
LA2_1496093712,americas
LA2_1496080807,americas
LA2_1496076683,americas
LA2_1496073689,americas
LA2_1496072050,americas
LA2_1495856727,americas
LA2_1495853801,americas
LA2_1495854454,americas
LA2_1495612384,americas
LA2_1494107873,americas
LA2_1494110261,americas
LA2_1494110096,americas
LA2_1494107319,americas
LA2_1494099719,americas
LA2_1493895439,americas
LA2_1493893652,americas
LA2_1493315261,americas
LA2_1493309912,americas
LA2_1493264380,americas
LA2_1493262861,americas
LA2_1493260933,americas
LA2_1493258878,americas
LA2_1493252745,americas
LA2_1493250305,americas
LA2_1493240344,americas
LA2_1493223452,americas
LA2_1493206537,americas
LA2_1493168099,americas
LA2_1493158139,americas
LA2_1493148848,americas
LA2_1493086367,americas
LA2_1493083469,americas
LA2_1493082651,americas
LA2_1500616353,americas
LA2_1500448958,americas
LA2_1500421261,americas
LA2_1500316564,americas
LA2_1500218114,americas
LA2_1499674243,americas
LA2_1499659128,americas
LA2_1499412622,americas
LA2_1499389333,americas
LA2_1499384772,americas
LA2_1499117140,americas
LA2_1499048857,americas
LA2_1498952168,americas
LA2_1498942612,americas
LA2_1498920657,americas
LA2_1498801296,americas
LA2_1498585799,americas
LA2_1498576806,americas
LA2_1498557302,americas
LA2_1498552878,americas
LA2_1498488464,americas
LA2_1498443431,americas
LA2_1498429989,americas
LA2_1498391387,americas
LA2_1498213339,americas
LA2_1498187060,americas
LA2_1498105588,americas
LA2_1498103305,americas
LA2_1497983995,americas
LA2_1497972682,americas
LA2_1497945027,americas
LA2_1497932742,americas
LA2_1497924500,americas
LA2_1497890138,americas
LA2_1497683041,americas
LA2_1497673797,americas
LA2_1497659450,americas
LA2_1497499655,americas
LA2_1497405523,americas
LA2_1497351885,americas
LA2_1497325566,americas
LA2_1497313953,americas
LA2_1497228578,americas
LA2_1497201477,americas
LA2_1497156414,americas
LA2_1497146220,americas
LA2_1497032741,americas
LA2_1497014128,americas
LA2_1497006695,americas
LA2_1496949898,americas
BR1_3084620990,americas
BR1_3084446222,americas
BR1_3080539473,americas
BR1_3080522587,americas
BR1_3080420767,americas
BR1_3080413161,americas
BR1_3080374313,americas
BR1_3080359879,americas
BR1_3080248525,americas
BR1_3080247455,americas
BR1_3080243779,americas
BR1_3080241523,americas
BR1_3080236158,americas
BR1_3080227900,americas
BR1_3080147581,americas
BR1_3079941760,americas
BR1_3079934777,americas
BR1_3079927783,americas
BR1_3079804475,americas
BR1_3079772208,americas
BR1_3079762244,americas
BR1_3079651693,americas
BR1_3079645984,americas
BR1_3079593898,americas
BR1_3079573493,americas
BR1_3079554581,americas
BR1_3079267547,americas
BR1_3079260729,americas
BR1_3079255848,americas
BR1_3079253362,americas
BR1_3079241902,americas
BR1_3079150558,americas
BR1_3079131194,americas
BR1_3078891976,americas
BR1_3078891115,americas
BR1_3078884873,americas
BR1_3078829563,americas
BR1_3078816302,americas
BR1_3078799589,americas
BR1_3078790188,americas
BR1_3078556328,americas
BR1_3078547395,americas
BR1_3078460524,americas
BR1_3078451398,americas
BR1_3078246614,americas
BR1_3078234556,americas
BR1_3078219434,americas
BR1_3078207163,americas
BR1_3077915310,americas
BR1_3077898715,americas
LA2_1500060921,americas
LA2_1498805490,americas
LA2_1498794817,americas
LA2_1498191812,americas
LA2_1498179870,americas
LA2_1497889210,americas
LA2_1497883078,americas
LA2_1497873533,americas
LA2_1497767553,americas
LA2_1497755642,americas
LA2_1497746253,americas
LA2_1497737243,americas
LA2_1497707009,americas
LA2_1497671069,americas
LA2_1497516944,americas
LA2_1497506790,americas
LA2_1497501774,americas
LA2_1497492270,americas
LA2_1497482140,americas
LA2_1497476054,americas
LA2_1497469846,americas
LA2_1497436864,americas
LA2_1497432631,americas
LA2_1497023949,americas
LA2_1497006209,americas
LA2_1497002420,americas
LA2_1496959601,americas
LA2_1496948856,americas
LA2_1496935950,americas
LA2_1496870507,americas
LA2_1496814626,americas
LA2_1496790096,americas
LA2_1496787288,americas
LA2_1496619356,americas
LA2_1496609112,americas
LA2_1496599584,americas
LA2_1496589191,americas
LA2_1496578817,americas
LA2_1496569326,americas
LA2_1496554919,americas
LA2_1496549768,americas
LA2_1496544863,americas
LA2_1496544318,americas
LA2_1496442344,americas
LA2_1496371469,americas
LA2_1496363597,americas
LA2_1496354058,americas
LA2_1496207952,americas
LA2_1496196945,americas
LA2_1496151670,americas
BR1_3091066947,americas
BR1_3091023646,americas
BR1_3091011676,americas
BR1_3090968426,americas
BR1_3090941029,americas
BR1_3090703643,americas
BR1_3090357609,americas
BR1_3090345505,americas
BR1_3090325937,americas
BR1_3090083969,americas
BR1_3090034318,americas
BR1_3090022463,americas
BR1_3090016531,americas
BR1_3089782671,americas
BR1_3089762753,americas
BR1_3089748315,americas
BR1_3089726727,americas
BR1_3089703562,americas
BR1_3089686037,americas
BR1_3089186079,americas
BR1_3089130998,americas
BR1_3089121245,americas
BR1_3089114567,americas
BR1_3089093764,americas
BR1_3089079304,americas
BR1_3089063245,americas
BR1_3089038579,americas
BR1_3089019245,americas
BR1_3088981857,americas
BR1_3088963861,americas
BR1_3088898119,americas
BR1_3088882695,americas
BR1_3088868162,americas
BR1_3088844743,americas
BR1_3088830569,americas
BR1_3088820040,americas
BR1_3088807399,americas
BR1_3088682726,americas
BR1_3088651421,americas
BR1_3088624785,americas
BR1_3088570952,americas
BR1_3088445809,americas
BR1_3088428286,americas
BR1_3088406816,americas
BR1_3088269391,americas
BR1_3088250186,americas
BR1_3088229770,americas
BR1_3088206852,americas
BR1_3088191235,americas
BR1_3088187099,americas
LA1_1609965876,americas
LA1_1609720349,americas
LA1_1609716367,americas
LA1_1609696373,americas
LA1_1609517428,americas
LA1_1609511196,americas
LA1_1609462914,americas
LA1_1609434041,americas
LA1_1609432128,americas
LA1_1609414794,americas
LA1_1609386882,americas
LA1_1609382580,americas
LA1_1609372564,americas
LA1_1609365646,americas
LA1_1609357033,americas
LA1_1609340787,americas
LA1_1609332562,americas
LA1_1609315333,americas
LA1_1609082618,americas
LA1_1609063702,americas
LA1_1608846644,americas
LA1_1608603179,americas
LA1_1608597193,americas
LA1_1608545228,americas
LA1_1608542080,americas
LA1_1608538853,americas
LA1_1608532141,americas
LA1_1608525691,americas
LA1_1608515102,americas
LA1_1608444936,americas
LA1_1608435630,americas
LA1_1608422113,americas
LA1_1608409594,americas
LA1_1608404168,americas
LA1_1608390092,americas
LA1_1608374686,americas
LA1_1608283544,americas
LA1_1608265622,americas
LA1_1608247011,americas
LA1_1608238266,americas
LA1_1608203233,americas
LA1_1608195100,americas
LA1_1608053193,americas
LA1_1608040965,americas
LA1_1607597823,americas
LA1_1607594135,americas
LA1_1607411615,americas
LA1_1607398857,americas
LA1_1607384937,americas
LA1_1607377245,americas
NA1_5274323534,americas
NA1_5274126597,americas
NA1_5274098517,americas
NA1_5274076156,americas
NA1_5274040886,americas
NA1_5273483612,americas
NA1_5273457196,americas
NA1_5272271709,americas
NA1_5272252695,americas
NA1_5272218354,americas
NA1_5272175368,americas
NA1_5272145871,americas
NA1_5272117958,americas
NA1_5272085949,americas
NA1_5272059560,americas
NA1_5272032007,americas
NA1_5271978429,americas
NA1_5271576783,americas
NA1_5269072068,americas
NA1_5268907678,americas
NA1_5268717926,americas
NA1_5268697031,americas
NA1_5268659597,americas
NA1_5268626225,americas
NA1_5268597867,americas
NA1_5268560578,americas
NA1_5268259768,americas
NA1_5268209341,americas
NA1_5268202181,americas
NA1_5268003259,americas
NA1_5267969243,americas
NA1_5267876869,americas
NA1_5267828089,americas
NA1_5267777067,americas
NA1_5267278717,americas
NA1_5267000972,americas
NA1_5266973827,americas
NA1_5266960068,americas
NA1_5266612376,americas
NA1_5266579609,americas
NA1_5266552165,americas
NA1_5266518001,americas
NA1_5266489009,americas
NA1_5266185158,americas
NA1_5266173582,americas
NA1_5265710286,americas
NA1_5264853304,americas
NA1_5264834845,americas
NA1_5264815555,americas
NA1_5264801265,americas
NA1_5256645862,americas
NA1_5256624690,americas
NA1_5256612073,americas
NA1_5254620588,americas
NA1_5254604854,americas
NA1_5254584321,americas
NA1_5254567509,americas
NA1_5254548620,americas
NA1_5254519407,americas
NA1_5253957792,americas
NA1_5253920823,americas
NA1_5253885698,americas
NA1_5253857494,americas
NA1_5253838916,americas
NA1_5252915236,americas
NA1_5252879430,americas
NA1_5252854492,americas
NA1_5252829908,americas
NA1_5252802672,americas
NA1_5248986156,americas
NA1_5248970414,americas
NA1_5248945907,americas
NA1_5248911645,americas
NA1_5248878996,americas
NA1_5248840609,americas
NA1_5248806278,americas
NA1_5248785595,americas
NA1_5248755281,americas
NA1_5248731170,americas
NA1_5240227217,americas
NA1_5240208603,americas
NA1_5230578085,americas
NA1_5230541946,americas
NA1_5230501403,americas
NA1_5230462423,americas
NA1_5230420647,americas
NA1_5230326843,americas
NA1_5230295639,americas
NA1_5230278528,americas
NA1_5230259040,americas
NA1_5230231834,americas
NA1_5230170263,americas
NA1_5230138665,americas
NA1_5230115691,americas
NA1_5230105261,americas
NA1_5229985690,americas
NA1_5229971380,americas
NA1_5229751679,americas
NA1_5229725980,americas
NA1_5229691349,americas
BR1_3088295483,americas
BR1_3088287387,americas
BR1_3088271052,americas
BR1_3088257804,americas
BR1_3088209161,americas
BR1_3088192102,americas
BR1_3088174455,americas
BR1_3088153961,americas
BR1_3088134361,americas
BR1_3087926424,americas
BR1_3087926032,americas
BR1_3087921579,americas
BR1_3087844644,americas
BR1_3087823139,americas
BR1_3087807078,americas
BR1_3087755457,americas
BR1_3087736754,americas
BR1_3087580991,americas
BR1_3086129976,americas
BR1_3086129553,americas
BR1_3086129111,americas
BR1_3086125478,americas
BR1_3086120958,americas
BR1_3086119215,americas
BR1_3085439562,americas
BR1_3085436714,americas
BR1_3085430761,americas
BR1_3085424900,americas
BR1_3085415670,americas
BR1_3085228527,americas
BR1_3085124466,americas
BR1_3085121736,americas
BR1_3085119608,americas
BR1_3085120169,americas
BR1_3084792917,americas
BR1_3084792677,americas
BR1_3084791873,americas
BR1_3084788501,americas
BR1_3084788239,americas
BR1_3084787242,americas
BR1_3084456615,americas
BR1_3084020673,americas
BR1_3084018894,americas
BR1_3084017642,americas
BR1_3083582386,americas
BR1_3083582034,americas
BR1_3083576799,americas
BR1_3083570628,americas
BR1_3083189491,americas
BR1_3083111342,americas
NA1_5274399977,americas
NA1_5274381444,americas
NA1_5274359692,americas
NA1_5274350069,americas
NA1_5274340514,americas
NA1_5273779865,americas
NA1_5273761562,americas
NA1_5273741568,americas
NA1_5273729693,americas
NA1_5273712727,americas
NA1_5273699731,americas
NA1_5273139368,americas
NA1_5273113732,americas
NA1_5273092894,americas
NA1_5273080759,americas
NA1_5273065255,americas
NA1_5273057639,americas
NA1_5272530311,americas
NA1_5272503646,americas
NA1_5272490522,americas
NA1_5272470509,americas
NA1_5272462838,americas
NA1_5271196184,americas
NA1_5271173132,americas
NA1_5271146701,americas
NA1_5271134358,americas
NA1_5271117966,americas
NA1_5271079416,americas
NA1_5271066711,americas
NA1_5271056417,americas
NA1_5271047066,americas
NA1_5271035352,americas
NA1_5270509643,americas
NA1_5270494025,americas
NA1_5270463339,americas
NA1_5270444224,americas
NA1_5270424308,americas
NA1_5270407935,americas
NA1_5270390096,americas
NA1_5270371153,americas
NA1_5270343169,americas
NA1_5269723062,americas
NA1_5269690596,americas
NA1_5269674255,americas
NA1_5269656651,americas
NA1_5269033823,americas
NA1_5269012930,americas
NA1_5268980138,americas
NA1_5263480992,americas
NA1_5263461025,americas
LA1_1615360611,americas
LA1_1615357144,americas
LA1_1615352957,americas
LA1_1614898156,americas
LA1_1614646276,americas
LA1_1614642511,americas
LA1_1614638765,americas
LA1_1614634506,americas
LA1_1614627553,americas
LA1_1614562488,americas
LA1_1614505013,americas
LA1_1614307585,americas
LA1_1614297374,americas
LA1_1614087678,americas
LA1_1614074945,americas
LA1_1613984761,americas
LA1_1613581445,americas
LA1_1613575191,americas
LA1_1613562199,americas
LA1_1613535764,americas
LA1_1613520959,americas
LA1_1613460335,americas
LA1_1613446333,americas
LA1_1613352941,americas
LA1_1613327225,americas
LA1_1613283923,americas
LA1_1613269970,americas
LA1_1613250867,americas
LA1_1613094956,americas
LA1_1613036048,americas
LA1_1612836509,americas
LA1_1612827571,americas
LA1_1612649802,americas
LA1_1612638695,americas
LA1_1612611998,americas
LA1_1612608005,americas
LA1_1611875363,americas
LA1_1611663932,americas
LA1_1611585520,americas
LA1_1611582438,americas
LA1_1611185325,americas
LA1_1611180222,americas
LA1_1611122655,americas
LA1_1611114933,americas
LA1_1611105953,americas
LA1_1611097574,americas
LA1_1610830406,americas
LA1_1610812855,americas
LA1_1610806558,americas
LA1_1610011620,americas
NA1_5268630768,americas
NA1_5268599952,americas
NA1_5268557820,americas
NA1_5268524263,americas
NA1_5268502926,americas
NA1_5268448290,americas
NA1_5268425790,americas
NA1_5268399869,americas
NA1_5268365915,americas
NA1_5268338014,americas
NA1_5268324122,americas
NA1_5268308505,americas
NA1_5268288322,americas
NA1_5268273059,americas
NA1_5268258064,americas
NA1_5268114178,americas
NA1_5268081054,americas
NA1_5268054530,americas
NA1_5268033029,americas
NA1_5268004634,americas
NA1_5267974315,americas
NA1_5267965671,americas
NA1_5267928393,americas
NA1_5267894826,americas
NA1_5267834796,americas
NA1_5267794373,americas
NA1_5267765465,americas
NA1_5267738493,americas
NA1_5267718456,americas
NA1_5267704921,americas
NA1_5267692505,americas
NA1_5267666417,americas
NA1_5267651154,americas
NA1_5267636823,americas
