Game,Region
NA1_5273744750,americas
NA1_5272816696,americas
NA1_5272583676,americas
NA1_5272520848,americas
NA1_5272461503,americas
NA1_5272444492,americas
NA1_5271937469,americas
NA1_5271061360,americas
NA1_5270692487,americas
NA1_5270497270,americas
NA1_5270457270,americas
NA1_5270436012,americas
NA1_5270400360,americas
NA1_5270359437,americas
NA1_5270322581,americas
NA1_5268617936,americas
NA1_5268424942,americas
NA1_5266513908,americas
NA1_5265215025,americas
NA1_5265125546,americas
NA1_5265062108,americas
NA1_5264357366,americas
NA1_5264337944,americas
NA1_5260065745,americas
NA1_5259947092,americas
NA1_5259801811,americas
NA1_5259128659,americas
NA1_5258999697,americas
NA1_5257810358,americas
NA1_5257665764,americas
NA1_5257642679,americas
NA1_5257267048,americas
NA1_5257190169,americas
NA1_5255451853,americas
NA1_5254483323,americas
NA1_5252597350,americas
NA1_5252569981,americas
NA1_5250315427,americas
NA1_5246351240,americas
NA1_5246315671,americas
NA1_5246292325,americas
NA1_5245854436,americas
NA1_5245811414,americas
NA1_5245336782,americas
NA1_5245236477,americas
NA1_5244492747,americas
NA1_5241670423,americas
NA1_5241647693,americas
NA1_5239912248,americas
LA1_1611983755,americas
LA1_1611563989,americas
LA1_1611538226,americas
LA1_1611296451,americas
LA1_1611288537,americas
LA1_1611278974,americas
LA1_1611094712,americas
LA1_1610885595,americas
LA1_1610880411,americas
LA1_1610872273,americas
LA1_1610791861,americas
LA1_1610780803,americas
LA1_1610769103,americas
LA1_1610755378,americas
LA1_1610742958,americas
LA1_1610733262,americas
LA1_1610013425,americas
LA1_1609775828,americas
LA1_1609762356,americas
LA1_1609743416,americas
LA1_1609552275,americas
LA1_1609546038,americas
LA1_1609535554,americas
LA1_1609526683,americas
LA1_1608873221,americas
LA1_1608859546,americas
LA1_1608847795,americas
LA1_1608844008,americas
LA1_1608074027,americas
LA1_1608061379,americas
LA1_1608051704,americas
LA1_1607627296,americas
LA1_1607615357,americas
LA1_1607600543,americas
LA1_1607328743,americas
LA1_1607322512,americas
LA1_1607306518,americas
LA1_1607298745,americas
LA1_1607291908,americas
LA1_1607284113,americas
LA1_1607273720,americas
LA1_1607264899,americas
LA1_1607225642,americas
LA1_1607220712,americas
LA1_1607217270,americas
LA1_1607206564,americas
LA1_1607200149,americas
LA1_1607191743,americas
LA1_1607174604,americas
LA1_1607161467,americas
KR_7610075143,asia
KR_7610052666,asia
KR_7609431544,asia
KR_7609011290,asia
KR_7609001459,asia
KR_7608991962,asia
KR_7606440554,asia
KR_7606396314,asia
KR_7605365870,asia
KR_7602785275,asia
KR_7602748527,asia
KR_7600729022,asia
KR_7600702781,asia
KR_7597839510,asia
KR_7597810016,asia
KR_7597771982,asia
KR_7596241065,asia
KR_7596186246,asia
KR_7596136495,asia
KR_7596105213,asia
KR_7596050995,asia
KR_7596036106,asia
KR_7595904920,asia
KR_7595895366,asia
KR_7595241093,asia
KR_7593283395,asia
KR_7592112750,asia
KR_7592097988,asia
KR_7592076598,asia
KR_7592045942,asia
KR_7592025649,asia
KR_7592015371,asia
KR_7590793931,asia
KR_7590785121,asia
KR_7590763508,asia
KR_7590747089,asia
KR_7590722812,asia
KR_7590710687,asia
KR_7589443141,asia
KR_7589426063,asia
KR_7589401802,asia
KR_7587765328,asia
KR_7587734897,asia
KR_7587707125,asia
KR_7587677334,asia
KR_7586719064,asia
KR_7585687168,asia
KR_7582726927,asia
KR_7582710659,asia
KR_7582687875,asia
NA1_5271318998,americas
NA1_5271293304,americas
NA1_5252535790,americas
NA1_5252520719,americas
NA1_5252513919,americas
NA1_5252499346,americas
NA1_5247798546,americas
NA1_5247794977,americas
NA1_5247785310,americas
NA1_5247779375,americas
NA1_5247772066,americas
NA1_5247762471,americas
NA1_5247719676,americas
NA1_5242050037,americas
NA1_5241969484,americas
NA1_5241965146,americas
NA1_5241953370,americas
NA1_5241761892,americas
NA1_5241730078,americas
NA1_5241704104,americas
NA1_5241664431,americas
NA1_5240098506,americas
NA1_5240087298,americas
NA1_5239505406,americas
NA1_5239499356,americas
NA1_5239403354,americas
NA1_5239384334,americas
NA1_5239373985,americas
NA1_5238958717,americas
NA1_5238943549,americas
NA1_5238937441,americas
NA1_5238928270,americas
NA1_5238921803,americas
NA1_5238910642,americas
NA1_5238270054,americas
NA1_5238260610,americas
NA1_5238255932,americas
NA1_5238244486,americas
NA1_5238236852,americas
NA1_5238219847,americas
NA1_5238187272,americas
NA1_5238162139,americas
NA1_5238146589,americas
NA1_5238128995,americas
NA1_5237663491,americas
NA1_5237653235,americas
NA1_5237645975,americas
NA1_5237625669,americas
NA1_5237608641,americas
NA1_5237591704,americas
KR_7614144173,asia
KR_7614103366,asia
KR_7614063584,asia
KR_7614039227,asia
KR_7614000098,asia
KR_7613969793,asia
KR_7613922837,asia
KR_7612971558,asia
KR_7606710141,asia
KR_7606618353,asia
KR_7606546694,asia
KR_7606485478,asia
KR_7606423158,asia
KR_7604699256,asia
KR_7604617145,asia
KR_7604577583,asia
KR_7604553858,asia
KR_7604516805,asia
KR_7604477163,asia
KR_7604440845,asia
KR_7604383221,asia
KR_7604344185,asia
KR_7595676930,asia
KR_7595624424,asia
KR_7595567149,asia
KR_7594479428,asia
KR_7594360776,asia
KR_7594317833,asia
KR_7585574340,asia
KR_7583730627,asia
KR_7583578610,asia
KR_7583506480,asia
KR_7577918961,asia
KR_7577846832,asia
KR_7577638866,asia
KR_7576483187,asia
KR_7576439849,asia
KR_7576366530,asia
KR_7576309945,asia
KR_7576254985,asia
KR_7576223648,asia
KR_7576170931,asia
KR_7576131856,asia
KR_7575657656,asia
KR_7575639425,asia
KR_7575614350,asia
KR_7575570994,asia
KR_7575538801,asia
KR_7575494087,asia
KR_7575445474,asia
BR1_3090195426,americas
BR1_3089998984,americas
BR1_3089483495,americas
BR1_3089095054,americas
BR1_3088416540,americas
BR1_3088254799,americas
BR1_3088237718,americas
BR1_3087863236,americas
BR1_3086761274,americas
BR1_3086744067,americas
BR1_3086304270,americas
BR1_3086281315,americas
BR1_3086271060,americas
BR1_3086093696,americas
BR1_3086082089,americas
BR1_3086019410,americas
BR1_3085996471,americas
BR1_3085966020,americas
BR1_3085941761,americas
BR1_3085928499,americas
BR1_3085919546,americas
BR1_3085735274,americas
BR1_3085723464,americas
BR1_3085707794,americas
BR1_3085669184,americas
BR1_3085414526,americas
BR1_3085397323,americas
BR1_3085362226,americas
BR1_3085299950,americas
BR1_3085179895,americas
BR1_3085174366,americas
BR1_3085107100,americas
BR1_3085101157,americas
BR1_3085079768,americas
BR1_3085065413,americas
BR1_3084746056,americas
BR1_3084724254,americas
BR1_3083924870,americas
BR1_3083887192,americas
BR1_3083868115,americas
BR1_3082424141,americas
BR1_3082415411,americas
BR1_3082407323,americas
BR1_3082393692,americas
BR1_3080881041,americas
BR1_3080870554,americas
BR1_3080580062,americas
BR1_3080574418,americas
BR1_3080559172,americas
BR1_3080500593,americas
BR1_3090973823,americas
BR1_3090940715,americas
BR1_3090444812,americas
BR1_3090439042,americas
BR1_3090428839,americas
BR1_3090424412,americas
BR1_3090417152,americas
BR1_3090358436,americas
BR1_3090342369,americas
BR1_3090331756,americas
BR1_3090319020,americas
BR1_3090298513,americas
BR1_3090280951,americas
BR1_3090258909,americas
BR1_3090170231,americas
BR1_3090159072,americas
BR1_3090145102,americas
BR1_3090009541,americas
BR1_3089994702,americas
BR1_3089981575,americas
BR1_3089971277,americas
BR1_3089879208,americas
BR1_3089850454,americas
BR1_3089823293,americas
BR1_3089799498,americas
BR1_3089784336,americas
BR1_3089767907,americas
BR1_3089750505,americas
BR1_3089486901,americas
BR1_3089148300,americas
BR1_3088974210,americas
BR1_3088834054,americas
BR1_3088818466,americas
BR1_3088729103,americas
BR1_3088417867,americas
BR1_3088401831,americas
BR1_3088363089,americas
BR1_3088347919,americas
BR1_3088340470,americas
BR1_3088332030,americas
BR1_3088322591,americas
BR1_3088322135,americas
BR1_3088318339,americas
BR1_3088314361,americas
BR1_3088313186,americas
BR1_3088251144,americas
BR1_3088231737,americas
BR1_3088215809,americas
BR1_3088199020,americas
BR1_3088174124,americas
LA2_1500527698,americas
LA2_1500509809,americas
LA2_1500501756,americas
LA2_1500493213,americas
LA2_1500466234,americas
LA2_1500461005,americas
LA2_1500397267,americas
LA2_1500392030,americas
LA2_1500348994,americas
LA2_1500328436,americas
LA2_1500151354,americas
LA2_1500116722,americas
LA2_1500078773,americas
LA2_1499916880,americas
LA2_1499671235,americas
LA2_1499661665,americas
LA2_1499646820,americas
LA2_1499641440,americas
LA2_1499556605,americas
LA2_1499551806,americas
LA2_1499540614,americas
LA2_1499427461,americas
LA2_1499235647,americas
LA2_1499185201,americas
LA2_1499094150,americas
LA2_1499084406,americas
LA2_1499075508,americas
LA2_1499030128,americas
LA2_1499008747,americas
LA2_1498635856,americas
LA2_1498629368,americas
LA2_1498615588,americas
LA2_1498605909,americas
LA2_1498543176,americas
LA2_1498455965,americas
LA2_1498253888,americas
LA2_1498233420,americas
LA2_1498205205,americas
LA2_1498196143,americas
LA2_1498142100,americas
LA2_1498136198,americas
LA2_1498048131,americas
LA2_1498044417,americas
LA2_1496717794,americas
LA2_1496705576,americas
LA2_1496695783,americas
LA2_1496635184,americas
LA2_1496623641,americas
LA2_1496614257,americas
LA2_1496607941,americas
BR1_3090937023,americas
BR1_3090920408,americas
BR1_3089796294,americas
BR1_3089487812,americas
BR1_3089283231,americas
BR1_3089249978,americas
BR1_3089248270,americas
BR1_3089242775,americas
BR1_3089232926,americas
BR1_3088974779,americas
BR1_3088952145,americas
BR1_3088937222,americas
BR1_3088584302,americas
BR1_3088546850,americas
BR1_3088530761,americas
BR1_3088099464,americas
BR1_3088071908,americas
BR1_3088061100,americas
BR1_3087778862,americas
BR1_3087756180,americas
BR1_3087729944,americas
BR1_3087717156,americas
BR1_3087713359,americas
BR1_3087702931,americas
BR1_3087399463,americas
BR1_3087389689,americas
BR1_3087373979,americas
BR1_3087367151,americas
BR1_3087360302,americas
BR1_3086331922,americas
BR1_3086318359,americas
BR1_3086301680,americas
BR1_3086288784,americas
BR1_3086278103,americas
BR1_3086049217,americas
BR1_3086024392,americas
BR1_3085914633,americas
BR1_3085609961,americas
BR1_3085595173,americas
BR1_3085579809,americas
BR1_3085572217,americas
BR1_3085550242,americas
BR1_3085287168,americas
BR1_3085263733,americas
BR1_3085256513,americas
BR1_3084377641,americas
BR1_3084359894,americas
BR1_3084237831,americas
BR1_3084226803,americas
BR1_3084214461,americas
BR1_3091112475,americas
BR1_3090289538,americas
BR1_3089641896,americas
BR1_3089622466,americas
BR1_3088310033,americas
BR1_3088305821,americas
BR1_3088303346,americas
BR1_3087649119,americas
BR1_3087397574,americas
BR1_3087328686,americas
BR1_3087312946,americas
BR1_3086992396,americas
BR1_3086307190,americas
BR1_3086291157,americas
BR1_3086057598,americas
BR1_3085830640,americas
BR1_3085823353,americas
BR1_3085499865,americas
BR1_3085493215,americas
BR1_3084957371,americas
BR1_3084500108,americas
BR1_3082396425,americas
BR1_3082382218,americas
BR1_3082363587,americas
BR1_3082078471,americas
BR1_3081923458,americas
BR1_3080861226,americas
BR1_3080571790,americas
BR1_3080406826,americas
BR1_3080297388,americas
BR1_3080289727,americas
BR1_3080087324,americas
BR1_3080006736,americas
BR1_3079998215,americas
BR1_3079703737,americas
BR1_3079513504,americas
BR1_3079232931,americas
BR1_3079222493,americas
BR1_3078945923,americas
BR1_3077321890,americas
BR1_3077299935,americas
BR1_3076839139,americas
BR1_3076824969,americas
BR1_3076810605,americas
BR1_3076797725,americas
BR1_3076786610,americas
BR1_3076770588,americas
BR1_3076201220,americas
BR1_3076186509,americas
BR1_3076175282,americas
KR_7589406504,asia
KR_7589393417,asia
KR_7589365004,asia
KR_7589354249,asia
KR_7589346295,asia
KR_7589334538,asia
KR_7589330339,asia
KR_7587696952,asia
KR_7587687195,asia
KR_7587673096,asia
KR_7587631889,asia
KR_7587624566,asia
KR_7587609876,asia
KR_7587603434,asia
KR_7587583445,asia
KR_7587555444,asia
KR_7587523647,asia
KR_7587494192,asia
KR_7585722596,asia
KR_7585688930,asia
KR_7585677840,asia
KR_7585662126,asia
KR_7585651346,asia
KR_7585645001,asia
KR_7585635057,asia
KR_7585626196,asia
KR_7585589340,asia
KR_7585577076,asia
KR_7585541650,asia
KR_7585496789,asia
KR_7585441777,asia
KR_7585384466,asia
KR_7585324157,asia
KR_7585236953,asia
KR_7585170773,asia
KR_7585094039,asia
KR_7585025408,asia
KR_7582480336,asia
KR_7579627018,asia
KR_7579614528,asia
KR_7579602643,asia
KR_7579594711,asia
KR_7579582169,asia
KR_7579562068,asia
KR_7579528904,asia
KR_7579490934,asia
KR_7573634763,asia
KR_7573473717,asia
KR_7573427800,asia
KR_7573358982,asia
LA2_1500577246,americas
LA2_1500571586,americas
LA2_1500559661,americas
LA2_1500555464,americas
LA2_1500545093,americas
LA2_1500531660,americas
LA2_1500520474,americas
LA2_1500509809,americas
LA2_1500486507,americas
LA2_1500474858,americas
LA2_1500467608,americas
LA2_1500462432,americas
LA2_1499894402,americas
LA2_1499882971,americas
LA2_1499874785,americas
LA2_1499867920,americas
LA2_1499863559,americas
LA2_1499860234,americas
LA2_1497465685,americas
LA2_1497461018,americas
LA2_1497445346,americas
LA2_1497436288,americas
LA2_1497429083,americas
LA2_1497327912,americas
LA2_1497316695,americas
LA2_1497307617,americas
LA2_1496390282,americas
LA2_1496224659,americas
LA2_1496212356,americas
LA2_1496201285,americas
LA2_1495991420,americas
LA2_1495972457,americas
LA2_1495824513,americas
LA2_1495816147,americas
LA2_1495796739,americas
LA2_1495693100,americas
LA2_1495685121,americas
LA2_1495674256,americas
LA2_1495667472,americas
LA2_1495656464,americas
LA2_1495478838,americas
LA2_1495472648,americas
LA2_1495467093,americas
LA2_1495333445,americas
LA2_1495324325,americas
LA2_1495315531,americas
LA2_1495308587,americas
LA2_1495305210,americas
LA2_1495300075,americas
LA2_1495294677,americas
LA1_1614610661,americas
LA1_1614367201,americas
LA1_1614344254,americas
LA1_1614324859,americas
LA1_1614309409,americas
LA1_1614262090,americas
LA1_1614140976,americas
LA1_1614139236,americas
LA1_1614132611,americas
LA1_1614122924,americas
LA1_1614112682,americas
LA1_1614098833,americas
LA1_1613870691,americas
LA1_1613868683,americas
LA1_1613864374,americas
LA1_1613858550,americas
LA1_1613767492,americas
LA1_1613753069,americas
LA1_1613737619,americas
LA1_1613725410,americas
LA1_1613576917,americas
LA1_1613571016,americas
LA1_1613561057,americas
LA1_1611564017,americas
LA1_1611118641,americas
LA1_1611113124,americas
LA1_1611103218,americas
LA1_1611029100,americas
LA1_1610797315,americas
LA1_1610302401,americas
LA1_1610082620,americas
LA1_1610071987,americas
LA1_1609988366,americas
LA1_1609795394,americas
LA1_1609741594,americas
LA1_1609730215,americas
LA1_1609566641,americas
LA1_1609559870,americas
LA1_1609434737,americas
LA1_1607952580,americas
LA1_1607930157,americas
LA1_1607928286,americas
LA1_1607919557,americas
LA1_1607907583,americas
LA1_1607898253,americas
LA1_1607887802,americas
LA1_1607626803,americas
LA1_1607613919,americas
LA1_1607602468,americas
LA1_1607589537,americas
KR_7614890794,asia
KR_7611986477,asia
KR_7611919908,asia
KR_7611858617,asia
KR_7611792238,asia
KR_7611449930,asia
KR_7611426506,asia
KR_7611386258,asia
KR_7611256701,asia
KR_7611247761,asia
KR_7610613347,asia
KR_7610535133,asia
KR_7610478308,asia
KR_7609976576,asia
KR_7609963875,asia
KR_7609957241,asia
KR_7609951454,asia
KR_7609940834,asia
KR_7609942071,asia
KR_7609842551,asia
KR_7608709274,asia
KR_7608678420,asia
KR_7608608826,asia
KR_7607239370,asia
KR_7607202148,asia
KR_7607175859,asia
KR_7607143733,asia
KR_7607106952,asia
KR_7607067594,asia
KR_7605053926,asia
KR_7605014522,asia
KR_7604939405,asia
KR_7604884181,asia
KR_7604814246,asia
KR_7603257921,asia
KR_7603237838,asia
KR_7602566784,asia
KR_7602521475,asia
KR_7602321009,asia
KR_7602283311,asia
KR_7602267077,asia
KR_7602241624,asia
KR_7601185217,asia
KR_7601136202,asia
KR_7600382936,asia
KR_7600164366,asia
KR_7600119752,asia
KR_7600060967,asia
KR_7600024189,asia
KR_7599971739,asia
LA2_1498882431,americas
LA2_1498782678,americas
LA2_1498772623,americas
LA2_1497665292,americas
LA2_1497658060,americas
LA2_1497650605,americas
LA2_1497633057,americas
LA2_1497627135,americas
LA2_1497479587,americas
LA2_1497472914,americas
LA2_1497454204,americas
LA2_1497419587,americas
LA2_1497307214,americas
LA2_1497277851,americas
LA2_1497262312,americas
LA2_1497254983,americas
LA2_1497240784,americas
LA2_1497232958,americas
LA2_1497229713,americas
LA2_1497223817,americas
LA2_1497212652,americas
LA2_1497113966,americas
LA2_1497082685,americas
LA2_1496829697,americas
LA2_1496801168,americas
LA2_1496692742,americas
LA2_1496660679,americas
LA2_1496595277,americas
LA2_1496584425,americas
LA2_1496556520,americas
LA2_1496554191,americas
LA2_1496406025,americas
LA2_1496390518,americas
LA2_1496382258,americas
LA2_1496129941,americas
LA2_1496109029,americas
LA2_1496090871,americas
LA2_1495946932,americas
LA2_1495938948,americas
LA2_1495914178,americas
LA2_1495736380,americas
LA2_1495714435,americas
LA2_1495674708,americas
LA2_1495506940,americas
LA2_1495499681,americas
LA2_1495478307,americas
LA2_1495356103,americas
LA2_1495184111,americas
LA2_1495053230,americas
LA2_1494916402,americas
LA2_1498866658,americas
LA2_1498038655,americas
LA2_1498036305,americas
LA2_1498026603,americas
LA2_1498015960,americas
LA2_1498007820,americas
LA2_1497999625,americas
LA2_1497991698,americas
LA2_1497982778,americas
LA2_1497600949,americas
LA2_1497595614,americas
LA2_1497588888,americas
LA2_1497578437,americas
LA2_1497565599,americas
LA2_1497554037,americas
LA2_1497542372,americas
LA2_1497530658,americas
LA2_1496913875,americas
LA2_1496901681,americas
LA2_1496742663,americas
LA2_1496470911,americas
LA2_1496463763,americas
LA2_1495891113,americas
LA2_1495232759,americas
LA2_1495224026,americas
LA2_1495210910,americas
LA2_1494420802,americas
LA2_1491501975,americas
LA2_1489630248,americas
LA2_1489620367,americas
LA2_1489604437,americas
LA2_1488263594,americas
LA2_1488256942,americas
LA2_1488247884,americas
LA2_1488239049,americas
LA2_1488234100,americas
LA2_1487886119,americas
LA2_1487879439,americas
LA2_1487873076,americas
LA2_1487821237,americas
LA2_1487810086,americas
LA2_1487803045,americas
LA2_1487798658,americas
LA2_1487374158,americas
LA2_1487356482,americas
LA2_1487346777,americas
LA2_1487133652,americas
LA2_1487125261,americas
LA2_1486914154,americas
LA2_1486896008,americas
NA1_5274080801,americas
NA1_5274045390,americas
NA1_5268623465,americas
NA1_5266056133,americas
NA1_5265800050,americas
NA1_5265774284,americas
NA1_5265062361,americas
NA1_5265046275,americas
NA1_5264462806,americas
NA1_5264429639,americas
NA1_5262329819,americas
NA1_5262303261,americas
NA1_5262280093,americas
NA1_5262229706,americas
NA1_5261659739,americas
NA1_5260757199,americas
NA1_5260722637,americas
NA1_5260705885,americas
NA1_5260672665,americas
NA1_5260654013,americas
NA1_5258671890,americas
NA1_5258644308,americas
NA1_5257840478,americas
NA1_5257734489,americas
NA1_5257714674,americas
NA1_5257698750,americas
NA1_5257424302,americas
NA1_5257406717,americas
NA1_5257392872,americas
NA1_5257019002,americas
NA1_5256803007,americas
NA1_5256775905,americas
NA1_5256714506,americas
NA1_5256691405,americas
NA1_5256679614,americas
NA1_5256666997,americas
NA1_5256646900,americas
NA1_5256626993,americas
NA1_5251865761,americas
NA1_5249980097,americas
NA1_5249785290,americas
NA1_5249770822,americas
NA1_5249758355,americas
NA1_5249733766,americas
NA1_5249327087,americas
NA1_5248817823,americas
NA1_5248219322,americas
NA1_5246241157,americas
NA1_5246220137,americas
NA1_5245685795,americas
LA2_1500631530,americas
LA2_1500583104,americas
LA2_1500574312,americas
LA2_1500571586,americas
LA2_1500563355,americas
LA2_1500487875,americas
LA2_1500479716,americas
LA2_1500450845,americas
LA2_1500437808,americas
LA2_1500251059,americas
LA2_1500243127,americas
LA2_1500241152,americas
LA2_1500233974,americas
LA2_1500182837,americas
LA2_1500178091,americas
LA2_1500169891,americas
LA2_1500107578,americas
LA2_1500098438,americas
LA2_1499961027,americas
LA2_1499954709,americas
LA2_1499947432,americas
LA2_1499934397,americas
LA2_1499766784,americas
LA2_1499756171,americas
LA2_1499651866,americas
LA2_1499631206,americas
LA2_1499161492,americas
LA2_1498935668,americas
LA2_1498930151,americas
LA2_1498911175,americas
LA2_1498823756,americas
LA2_1498812508,americas
LA2_1498757155,americas
LA2_1498745868,americas
LA2_1498736987,americas
LA2_1498729819,americas
LA2_1498724885,americas
LA2_1498721290,americas
LA2_1498538505,americas
LA2_1498207359,americas
LA2_1498196742,americas
LA2_1498162968,americas
LA2_1498153974,americas
LA2_1498142731,americas
LA2_1498123202,americas
LA2_1498117221,americas
LA2_1498102470,americas
LA2_1498091958,americas
LA2_1498084961,americas
LA2_1497799398,americas
BR1_3090999543,americas
BR1_3090982743,americas
BR1_3090969143,americas
BR1_3090234427,americas
BR1_3089591056,americas
BR1_3089588753,americas
BR1_3088538815,americas
BR1_3088522891,americas
BR1_3088491063,americas
BR1_3088065274,americas
BR1_3088049489,americas
BR1_3087811752,americas
BR1_3085971923,americas
BR1_3085948800,americas
BR1_3085920183,americas
BR1_3085911235,americas
BR1_3085402734,americas
BR1_3084747204,americas
BR1_3084734500,americas
BR1_3084719453,americas
BR1_3084700662,americas
BR1_3084602541,americas
BR1_3083379119,americas
BR1_3083358623,americas
BR1_3083332106,americas
BR1_3083326452,americas
BR1_3083142487,americas
BR1_3082950003,americas
BR1_3082577045,americas
BR1_3080940908,americas
BR1_3077854161,americas
BR1_3077842343,americas
BR1_3077256575,americas
BR1_3077236933,americas
BR1_3077220993,americas
BR1_3076499970,americas
BR1_3076484370,americas
BR1_3076000508,americas
BR1_3075985256,americas
BR1_3075971500,americas
BR1_3074066377,americas
BR1_3074057300,americas
BR1_3074048260,americas
BR1_3073857417,americas
BR1_3073845138,americas
BR1_3073807462,americas
BR1_3073797564,americas
BR1_3073680730,americas
BR1_3073665858,americas
BR1_3073642257,americas
KR_7611645961,asia
KR_7611631278,asia
KR_7611590640,asia
KR_7611562594,asia
KR_7611531611,asia
KR_7611507372,asia
KR_7611159390,asia
KR_7611146250,asia
KR_7611119030,asia
KR_7611092716,asia
KR_7611067380,asia
KR_7611034056,asia
KR_7611002627,asia
KR_7610971963,asia
KR_7609886835,asia
KR_7609872365,asia
KR_7607223551,asia
KR_7607222086,asia
KR_7607207517,asia
KR_7607199369,asia
KR_7607177869,asia
KR_7607163187,asia
KR_7607139907,asia
KR_7607038560,asia
KR_7606997486,asia
KR_7606952208,asia
KR_7606880800,asia
KR_7606606140,asia
KR_7606518146,asia
KR_7606463649,asia
KR_7606411587,asia
KR_7606353315,asia
KR_7604982125,asia
KR_7604934090,asia
KR_7603911341,asia
KR_7603876047,asia
KR_7603809057,asia
KR_7603741462,asia
KR_7603411023,asia
KR_7600306495,asia
KR_7600269182,asia
KR_7600190635,asia
KR_7600142918,asia
KR_7600086426,asia
KR_7599823045,asia
KR_7599772205,asia
KR_7599742882,asia
KR_7599710205,asia
KR_7599669098,asia
KR_7599190298,asia
LA1_1612691766,americas
LA1_1612685097,americas
LA1_1612673673,americas
LA1_1612663973,americas
LA1_1612659157,americas
LA1_1612654889,americas
LA1_1612646771,americas
LA1_1612639071,americas
LA1_1612395648,americas
LA1_1612390221,americas
LA1_1612381009,americas
LA1_1611951025,americas
LA1_1611798264,americas
LA1_1611788343,americas
LA1_1611771547,americas
LA1_1611706060,americas
LA1_1611690472,americas
LA1_1611685010,americas
LA1_1611674547,americas
LA1_1611666285,americas
LA1_1611658422,americas
LA1_1611649427,americas
LA1_1611488173,americas
LA1_1611477840,americas
LA1_1611466862,americas
LA1_1611457672,americas
LA1_1611448932,americas
LA1_1611442418,americas
LA1_1611432033,americas
LA1_1611426044,americas
LA1_1611415943,americas
LA1_1611333805,americas
LA1_1611326237,americas
LA1_1611255182,americas
LA1_1611029091,americas
LA1_1611024449,americas
LA1_1611013765,americas
LA1_1611006454,americas
LA1_1610993987,americas
LA1_1610990515,americas
LA1_1610979335,americas
LA1_1610969404,americas
LA1_1610963532,americas
LA1_1610958345,americas
LA1_1610949317,americas
LA1_1610940945,americas
LA1_1610932195,americas
LA1_1610862942,americas
LA1_1610851787,americas
LA1_1610841134,americas
LA2_1497861416,americas
LA2_1497656440,americas
LA2_1497646835,americas
LA2_1497486015,americas
LA2_1497474570,americas
LA2_1497470137,americas
LA2_1497433734,americas
LA2_1497427065,americas
LA2_1497420137,americas
LA2_1497279804,americas
LA2_1497276141,americas
LA2_1497237709,americas
LA2_1497030610,americas
LA2_1497025624,americas
LA2_1496838230,americas
LA2_1496829216,americas
LA2_1496824579,americas
LA2_1496818090,americas
LA2_1496812673,americas
LA2_1496807333,americas
LA2_1496559946,americas
LA2_1496556202,americas
LA2_1496551067,americas
LA2_1496445818,americas
LA2_1496428836,americas
LA2_1496427336,americas
LA2_1496413887,americas
LA2_1496405510,americas
LA2_1496381098,americas
LA2_1496365962,americas
LA2_1496361333,americas
LA2_1496352409,americas
LA2_1496344598,americas
LA2_1496153013,americas
LA2_1495907856,americas
LA2_1495900482,americas
LA2_1495895216,americas
LA2_1495885360,americas
LA2_1495877914,americas
LA2_1495874604,americas
LA2_1495773298,americas
LA2_1495659988,americas
LA2_1495617319,americas
LA2_1495612885,americas
LA2_1495491157,americas
LA2_1495486109,americas
LA2_1495479212,americas
LA2_1495473689,americas
LA2_1495471265,americas
LA2_1495464733,americas
NA1_5274408027,americas
NA1_5274394085,americas
NA1_5274385166,americas
NA1_5274378753,americas
NA1_5274363728,americas
NA1_5274356032,americas
NA1_5274331654,americas
NA1_5274327802,americas
NA1_5274321135,americas
NA1_5274200277,americas
NA1_5274180262,americas
NA1_5274121962,americas
NA1_5274094516,americas
NA1_5274063669,americas
NA1_5273543009,americas
NA1_5273526465,americas
NA1_5273497412,americas
NA1_5273458295,americas
NA1_5273431811,americas
NA1_5273413060,americas
NA1_5273384414,americas
NA1_5273066504,americas
NA1_5273055218,americas
NA1_5273052798,americas
NA1_5273044410,americas
NA1_5272856608,americas
NA1_5272823884,americas
NA1_5272795925,americas
NA1_5272756744,americas
NA1_5272730468,americas
NA1_5272709281,americas
NA1_5272636933,americas
NA1_5272615575,americas
NA1_5272614742,americas
NA1_5272590685,americas
NA1_5272576732,americas
NA1_5272556590,americas
NA1_5272545123,americas
NA1_5272535808,americas
NA1_5272522108,americas
NA1_5272487651,americas
NA1_5272477201,americas
NA1_5272465060,americas
NA1_5272453531,americas
NA1_5272422719,americas
NA1_5272290769,americas
NA1_5272263276,americas
NA1_5272235483,americas
NA1_5272202523,americas
NA1_5272168427,americas
BR1_3091109270,americas
BR1_3091048674,americas
BR1_3091043888,americas
BR1_3091041053,americas
BR1_3091032276,americas
BR1_3091024200,americas
BR1_3090977100,americas
BR1_3090721128,americas
BR1_3090717165,americas
BR1_3090711621,americas
BR1_3090653088,americas
BR1_3090631799,americas
BR1_3090603221,americas
BR1_3090529095,americas
BR1_3090510070,americas
BR1_3090496649,americas
BR1_3090483805,americas
BR1_3090471846,americas
BR1_3090466750,americas
BR1_3090453683,americas
BR1_3090446733,americas
BR1_3090320434,americas
BR1_3090301090,americas
BR1_3090147299,americas
BR1_3090113960,americas
BR1_3090105103,americas
BR1_3090096977,americas
BR1_3090011772,americas
BR1_3089999006,americas
BR1_3089980413,americas
BR1_3089961733,americas
BR1_3089941505,americas
BR1_3089918087,americas
BR1_3089536584,americas
BR1_3089516092,americas
BR1_3089496249,americas
BR1_3089239117,americas
BR1_3089225590,americas
